wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
4559.899803979,13.009999999998229,1,1,1.1939825687977552,5.695791433239152,0.1,0.6000000000000001,0.40275363307235035,0.40275363307235035,0,14.875387134028792,0.036963309993981674,65
4559.909856846,13.019999999998223,1,1,1.343498148307162,5.599448827644006,0.0651567209113371,0.6,0.4023922563571715,0.4023922563571715,0,14.889857169336937,0.03722911407019791,66
4559.921372908,13.029999999998218,1,1,1.4683748568186772,5.502400228838973,0.1,0.3224748335759821,0.39824830430856617,0.39824830430856617,0,14.90443466927485,0.037451350964075036,68
4559.930017071,13.039999999998212,1,1,1.2604150246399102,5.539328367140012,0.0663058994360156,0.6,0.399971398306349,0.399971398306349,0,14.919123388541447,0.037619491001127825,72
4559.939760166,13.049999999998207,1,1,1.210185950383386,5.478345109602662,0.1,0.6,0.39518159355371174,0.39518159355371174,0,14.933893183214794,0.03776571526061745,73
4559.949666636,13.059999999998201,1,1,1.2075922846027527,5.458374207321415,0.10000000000000002,0.6000000000000001,0.39380432315650366,0.39380432315650366,0,14.948717880592419,0.037884103406468306,73
4559.959883656,13.069999999998196,1,1,1.1573459252915412,5.410440973390539,0.1,0.6,0.3911241856256886,0.3911241856256886,0,14.963566613468176,0.03797328193730509,78
4559.969605749,13.07999999999819,1,1,1.3284829974957022,5.289295443532277,0.1,2.805647091578843e-13,0.3860760311135495,0.3860760311135495,0,14.97843336587861,0.03800085886085047,78
4559.979587017,13.089999999998184,1,1,1.2706305952047734,5.209962354161744,0.06866589048923806,0.6,0.38161123024059357,0.38161123024059357,0,14.993330421805615,0.03797537948892793,78
4559.9902505,13.099999999998179,1,1,1.6734937806362429,4.984969214017459,0.0010126249784531915,1.6996749443881478e-14,0.3727233269058068,0.3727233269058068,0,15.008248784009119,0.03790084427642104,82
4559.999691901,13.109999999998173,1,1,1.8100154677362905,4.853952548300818,0.09959660752543649,0.6,0.3701914967650252,0.3701914967650252,0,15.023218750157895,0.037774780847563694,83
4560.010084364,13.119999999998168,1,1,1.9358268342063518,4.732706719969952,0.1,0.6,0.3647508009932333,0.3647508009932333,0,15.038252967865768,0.037618362924673354,84
4560.019881971,13.129999999998162,1,1,2.117650716622483,4.640060585004977,0.1,1.3333976569466887e-13,0.3635995186698378,0.3635995186698378,0,15.05334769060032,0.03746389455446675,84
4560.029728063,13.139999999998157,1,1,2.1713677866678474,4.58654210409977,0.1,0.6,0.3601065956853254,0.3601065956853254,0,15.0684975788445,0.03729799198852768,90
4560.04044427,13.149999999998151,1,1,2.26821878177544,4.4563357169667706,0.10000000000000002,0.6,0.35792887269423934,0.35792887269423934,0,15.08368648072422,0.03712608582210919,90
4560.049783305,13.159999999998146,1,1,2.336413213230769,4.382249950197026,0.09999999999999999,0.5999999999999999,0.3534048431241311,0.3534048431241311,0,15.098898654526053,0.03693839267496646,91
4560.059820392,13.16999999999814,1,1,2.5684564869129805,4.202055647089755,0.1,0.6,0.34414467919741154,0.34414467919741154,0,15.114132348362968,0.03668780950674422,95
4560.070161163,13.179999999998135,1,1,2.675764387155686,4.07648840447779,0.0,1.9438387384973992e-14,0.33790582746303843,0.33790582746303843,0,15.129414830095032,0.03638751241526994,95
4560.07968434,13.189999999998129,1,1,2.719047952584699,3.887494321042666,0.0,1.93219306960034e-14,0.3264159250788565,0.3264159250788565,0,15.144750381296289,0.03603286531769112,95
4560.09140863,13.199999999998123,1,1,2.98680865070884,3.711160614540107,0.053298176073744326,0.32143654470525257,0.31565596819031805,0.31565596819031805,0,15.160138418288494,0.03560828173386699,97
4560.099746133,13.209999999998118,1,1,3.008237858200817,3.584980232095053,0.06382744438861292,0.6,0.30429561343745815,0.30429561343745815,0,15.175595390756769,0.035100339269983793,100
4560.109623651,13.219999999998112,1,1,3.2163209050829824,3.4539455537347896,0.1,0.6,0.2955037002661461,0.2955037002661461,0,15.191119970567891,0.03455289158716157,100
4560.119843998,13.229999999998107,1,1,3.329259495122072,3.3388275333870654,0.0,1.2813783630249775e-14,0.28614100772408835,0.28614100772408835,0,15.206703223897886,0.033973763398674084,100
4560.129660024,13.239999999998101,1,1,3.3453946197800484,3.226669807630607,0.0,6.074629096579745e-14,0.2793111338257758,0.2793111338257758,0,15.222344872537828,0.033381825013496735,105
4560.140211166,13.249999999998096,1,1,3.566544991007677,3.1493906779253793,0.1,0.6,0.27506411840269196,0.27506411840269196,0,15.238044227260383,0.03279360198703318,105
4560.149603784,13.25999999999809,1,1,3.4075215740169176,3.1245663077577372,0.06384315262609207,0.6,0.2736155637117874,0.2736155637117874,0,15.253802462226323,0.03223728762798861,105
4560.160491079,13.269999999998085,1,1,3.6353470242830563,3.051749647172388,0.0010126249784156193,5.2301265511816207e-14,0.2690628378943291,0.2690628378943291,0,15.2696202021379,0.03169304626955083,109
4560.169756559,13.27999999999808,1,1,3.5997370979671084,2.950667012636652,0.1,0.5999999999999999,0.26070670129256046,0.26070670129256046,0,15.285500463793941,0.03114318172822994,110
4560.179644788,13.289999999998074,1,1,3.609147990031195,2.8472461577832036,0.0,2.7349416178690872e-14,0.253335583729207,0.253335583729207,0,15.30143172886628,0.030567101802654983,110
4560.189730536,13.299999999998068,1,1,3.5322150628783366,2.771282277152283,0.1,0.5999999999999999,0.2462204893116105,0.2462204893116105,0,15.31739815425594,0.02998213000570793,110
4560.19972164,13.309999999998062,1,1,3.351321471638181,2.719912865912675,0.06385051900843679,0.6,0.23992527983383755,0.23992527983383755,0,15.333360089369677,0.02938584613766948,114
4560.209664012,13.319999999998057,1,1,3.2443127505133904,2.663705215547711,0.1,0.6,0.2333685323091292,0.2333685323091292,0,15.349272551514312,0.02878617271367756,114
4560.219810197,13.329999999998051,1,1,3.1512597758845367,2.558836111333168,0.0,6.973636919623721e-14,0.2231951562219072,0.2231951562219072,0,15.365095886265864,0.02815745391624147,114
4560.229619432,13.339999999998046,1,1,3.204547648647184,2.44113099634721,0.09999999999999999,0.6,0.2119378016512165,0.2119378016512165,0,15.38080888927157,0.027490173218087666,119
4560.239705614,13.34999999999804,1,1,3.025938416979077,2.379245644182631,0.1,0.6,0.20528545151030547,0.20528545151030547,0,15.396395837267436,0.026873936755492656,119
4560.249708965,13.359999999998035,1,1,2.9496685605417947,2.276661659207718,0.1,0.6,0.19521267614000826,0.19521267614000826,0,15.411837697791732,0.02647786793054463,119
4560.261252327,13.36999999999803,1,1,2.9232675725492143,2.185530196059874,0.0,4.2207643840401624e-14,0.1871197042551434,0.1871197042551434,0,15.42712765736721,0.026075364902109932,121
4560.270103178,13.379999999998024,1,1,2.9441323548941987,2.054284476375056,0.1,0.5999999999999999,0.17571985318050073,0.17571985318050073,0,15.442260333924947,0.02566004123029697,123
4560.280069145,13.389999999998018,1,1,3.047929455314088,1.9290216023441435,0.0,4.8518016933739983e-14,0.16470195009969946,0.16470195009969946,0,15.457243324644185,0.025272123973028915,123
4560.289821696,13.399999999998013,1,1,3.1271996568088567,1.8241614083840298,0.1,0.6000000000000001,0.15567956129826782,0.15567956129826782,0,15.47210766761591,0.024882397257454114,123
4560.299918055,13.409999999998007,1,1,3.005861824800236,1.7678624320942864,0.013805825737371168,0.6,0.14969376930046793,0.14969376930046793,0,15.486859315854367,0.024505272332365324,128
4560.309765215,13.419999999998002,1,1,3.1519922818119563,1.6665046190770578,0.1,4.3455823946931773e-13,0.14792612230993485,0.14792612230993485,0,15.501504725665141,0.024121973622613035,128
4560.319759636,13.429999999997996,1,1,2.96001197245141,1.640312222853282,0.0,4.238772941954841e-14,0.14268672769056995,0.14268672769056995,0,15.516050076945495,0.023745751056043263,128
4560.330371466,13.43999999999799,1,1,2.977448348388594,1.476367788255625,0.0,1.8431436932253575e-14,0.13990508689283448,0.13990508689283448,0,15.530488052248907,0.023373442122536225,132
4560.3398713,13.449999999997985,1,1,2.9828307724434358,1.4133373806049732,0.1,0.6000000000000001,0.1365136299278337,0.1365136299278337,0,15.544823898459795,0.0229972396276088,133
4560.349626451,13.45999999999798,1,1,2.8256303681646364,1.3566504645626634,0.013805825737363456,0.6,0.13136588311290903,0.13136588311290903,0,15.559059742272282,0.022632203854946686,133
4560.359830147,13.469999999997974,1,1,2.8267014812320124,1.2851489973767223,0.09999999999999999,0.6000000000000001,0.12997503261311266,0.12997503261311266,0,15.573190966209541,0.02225857841625145,133
4560.369763172,13.479999999997968,1,1,2.8691777921188613,1.1996783980617982,0.1,0.6,0.12654497566650472,0.12654497566650472,0,15.587213256255946,0.021889418399714256,137
4560.379737104,13.489999999997963,1,1,2.842519036183728,1.1421894599027853,0.05024259651898212,0.6,0.12377573754102579,0.12377573754102579,0,15.60113478240747,0.02154111931548708,137
4560.389663539,13.499999999997957,1,1,2.8892526332571933,1.1204001427239765,0.1,0.6000000000000001,0.12269291444230573,0.12269291444230573,0,15.61496917771101,0.021197246989367757,137
4560.399866749,13.509999999997952,1,1,2.8323199217215813,1.0617374472735097,0.1,0.6,0.11818249743355567,0.11818249743355567,0,15.62872027510111,0.02086049870477913,141
4560.409660629,13.519999999997946,1,1,2.925745090643256,1.0376310097513626,0.0,2.024992467494254e-14,0.11635691154704737,0.11635691154704737,0,15.642383449499139,0.020534158836396532,141
4560.419669838,13.52999999999794,1,1,2.9674579432943915,1.0275396152604093,0.09999999999999999,0.6,0.11461766208397133,0.11461766208397133,0,15.655973229141733,0.020217646949913792,0
4560.431132489,13.539999999997935,1,1,3.0963409757871303,1.0252517046388887,0.09999999999999999,0.6,0.11294788926041828,0.11294788926041828,0,15.669493017187015,0.01991141017100495,2
4560.439633361,13.54999999999793,1,1,3.0002795430361493,1.0129440432799184,0.0,3.6846447730673e-14,0.10947314756421925,0.10947314756421925,0,15.68293914093413,0.019607594619273305,4
4560.44967179,13.559999999997924,1,1,3.043409419906476,1.0061160198679586,0.1,2.975723965199166e-13,0.10755615469278927,0.10755615469278927,0,15.696315127424462,0.019310568577155296,4
4560.459678273,13.569999999997918,1,1,2.911055114488599,1.0110907063232315,0.0,1.964321818484476e-14,0.10234524598823717,0.10234524598823717,0,15.709616829505306,0.01900935948914495,4
4560.469638188,13.579999999997913,1,1,2.8708877824057417,1.0101262543260197,0.0,7.16640413229855e-15,0.09857840398536696,0.09857840398536696,0,15.722822081222176,0.0186966883958799,9
4560.479644544,13.589999999997907,1,1,2.680577741671313,0.9860271564615581,0.05024259651899451,0.6,0.09274942681336329,0.09274942681336329,0,15.735907041172185,0.018362051384411826,9
4560.490420759,13.599999999997902,1,1,2.642347958938784,0.9912667797306843,0.0,3.2448633251934345e-14,0.08920572141725723,0.08920572141725723,0,15.748832014610523,0.018022371997600706,9
4560.501106471,13.609999999997896,1,1,2.605258387838311,0.9929501971988344,0.0,2.5779628413233513e-14,0.08560919401254938,0.08560919401254938,0,15.761576567121548,0.017673594667178216,14
4560.509716971,13.61999999999789,1,1,2.58480033605907,0.9738725551489283,0.10000000000000002,0.6,0.0821072146684155,0.0821072146684155,0,15.774121788832316,0.017330656811088696,16
4560.520102068,13.629999999997885,1,1,2.350289779892595,0.8771931865169469,0.0,3.5174299056661726e-14,0.07529741775268382,0.07529741775268382,0,15.786459172417192,0.016956592481980337,16
4560.530423814,13.63999999999788,1,1,2.252405003312274,0.8663874515879343,0.10000000000000002,0.6000000000000001,0.07040493801060496,0.07040493801060496,0,15.798543684663503,0.016572933458606887,16
4560.540207628,13.649999999997874,1,1,2.128779526153543,0.844005134851599,0.0,1.8162894444850104e-14,0.06633515626805238,0.06633515626805238,0,15.810345266689867,0.016179350003978188,22
4560.54960858,13.659999999997869,1,1,2.0311112117798946,0.8025590450501522,0.10000000000000002,0.6,0.060070225831491034,0.060070225831491034,0,15.821838617202287,0.0157624397113445,22
4560.559732471,13.669999999997863,1,1,1.7811366304095428,0.74809112888512,0.1,0.6,0.056792784690811185,0.056792784690811185,0,15.832988046479404,0.015337665585418936,22
4560.569751997,13.679999999997857,1,1,1.652627836997118,0.7489475013983193,0.1,0.6000000000000001,0.0564836980464517,0.0564836980464517,0,15.843772348743453,0.014926652828114229,26
4560.579711893,13.689999999997852,1,1,1.4526506457498105,0.6964243288328321,0.05024142147202779,0.5999999999999999,0.0527139776292228,0.0527139776292228,0,15.854179372503594,0.014496950446228452,26
4560.58964834,13.699999999997846,1,1,1.291617474185767,0.6826976996721874,0.0,6.627810441007168e-14,0.04933226407499684,0.04933226407499684,0,15.864181652977853,0.014065476959498113,26
4560.602432639,13.70999999999784,1,1,1.13396966211186,0.641634353734848,0.1,0.5999999999999999,0.04654779805163664,0.04654779805163664,0,15.873755876651261,0.013632561279217636,27
4560.60962017,13.719999999997835,1,1,1.0098847142526888,0.6140458952225231,0.0,6.347908816782738e-15,0.043693642405152305,0.043693642405152305,0,15.88289713095692,0.01320503575518539,31
4560.619562829,13.72999999999783,1,1,0.8988092232143263,0.5748175074653923,0.1,0.6,0.04233833309907837,0.04233833309907837,0,15.891589462258324,0.012780062966559314,32
4560.629891345,13.739999999997824,1,1,0.8132522526407217,0.55250597843092,0.1,0.6,0.040555562017835486,0.040555562017835486,0,15.899837672106356,0.012351690051346509,32
4560.639709,13.749999999997819,1,1,0.6277078513317629,0.4902023254147969,0.1,0.5999999999999999,0.03447607232728281,0.03447607232728281,0,15.907633294645764,0.011930686269157276,37
4560.650037711,13.759999999997813,1,1,0.5086934552197664,0.4431623641169055,0.013805825737363926,0.6,0.03147188045888825,0.03147188045888825,0,15.91496122687127,0.011498368149309268,37
4560.659689001,13.769999999997808,1,1,0.4701138224395379,0.4413714948207493,0.1,0.6,0.03107717263572595,0.03107717263572595,0,15.921815886064087,0.01107864591883767,37
4560.67113783,13.779999999997802,1,1,0.34250256346541774,0.4050100653791458,0.0,3.0557002923858023e-14,0.028813110377463074,0.028813110377463074,0,15.928199804892891,0.01067676919131011,40
4560.679693976,13.789999999997796,1,1,0.4258544580160836,0.40655981752433956,0.1,0.6,0.027984846116795734,0.027984846116795734,0,15.934126369876449,0.010289931148266485,42
4560.689798806,13.799999999997791,1,1,0.4570772084244877,0.3947746556255951,0.09999999999999999,0.6000000000000001,0.025951589340620054,0.025951589340620054,0,15.939607088286005,0.009905949536578973,42
4560.699780543,13.809999999997785,1,1,0.27366598156325395,0.3241891434765181,0.0,2.997912133148996e-14,0.022358595191139363,0.022358595191139363,0,15.944638738655417,0.009541012594873832,42
4560.710422287,13.81999999999778,1,1,0.2835632511430753,0.33786067501862616,0.0,3.133494337474297e-14,0.023596002029641707,0.023596002029641707,0,15.949239795449984,0.009197074136291228,47
4560.719784029,13.829999999997774,1,1,0.40600848009842405,0.3223606786093781,0.1,0.6,0.021636443576551336,0.021636443576551336,0,15.953428469669996,0.00886423641756573,48
4560.729986432,13.839999999997769,1,1,0.408041518947674,0.30785496686998204,0.1,0.5999999999999999,0.019589988036435853,0.019589988036435853,0,15.95721407057232,0.008553023170877028,48
4560.740458247,13.849999999997763,1,1,0.39777208058238706,0.3400935947879368,0.0,0.3218852284813336,0.021054203269797574,0.021054203269797574,0,15.960618482479578,0.008258454839339624,53
4560.74988674,13.859999999997758,1,1,0.3518274472005744,0.30986742550359675,0.1,0.6,0.01927046400445736,0.01927046400445736,0,15.963665629059175,0.007992823972933216,54
4560.759992673,13.869999999997752,1,1,0.5036819830447147,0.32009296855009367,0.1,0.6,0.0175143766097313,0.0175143766097313,0,15.966384017424268,0.007740852268313336,54
4560.771658544,13.879999999997747,1,1,0.5500251550305842,0.3134336230723701,0.1,0.07775397179790318,0.015837398264176673,0.015837398264176673,0,15.968781865739432,0.007500364396913595,55
4560.779685075,13.889999999997741,1,1,0.6530688275553986,0.3349417864650157,0.0,4.54498016250511e-14,0.014968266408493143,0.014968266408493143,0,15.97087000866389,0.007269995403707652,58
4560.789736516,13.899999999997736,1,1,0.5855274469667189,0.2952440907965307,0.1,0.5999999999999999,0.013108531909318311,0.013108531909318311,0,15.972662416513613,0.007059343483973635,58
4560.799697066,13.90999999999773,1,1,0.6467362167499149,0.3384265478643753,0.0,4.171967132391559e-14,0.014708164587830468,0.014708164587830468,0,15.974184519426583,0.006872814195222121,58
4560.809635205,13.919999999997724,1,1,0.634605781673147,0.36308074672574353,0.06392252394227743,0.6,0.017678209669787392,0.017678209669787392,0,15.975458832547831,0.006713440561508799,62
4560.819601656,13.929999999997719,1,1,0.5751484263432768,0.3928885192071621,0.0,1.790610437292982e-14,0.021576930767339304,0.021576930767339304,0,15.976518711503909,0.006579158908987859,62
4560.829603462,13.939999999997713,1,1,0.5556132268250318,0.42020293156950744,0.0,6.887858836451447e-14,0.023584609041505028,0.023584609041505028,0,15.97739368550345,0.006470328831124084,62
4560.840774015,13.949999999997708,1,1,0.5285024535646131,0.49697322682369904,0.0,1.195888511841384e-13,0.028802115502977597,0.028802115502977597,0,15.97811080792643,0.006476789793704307,65
4560.849665003,13.959999999997702,1,1,0.5057576332030299,0.5285538427257175,0.0,2.660441705141813e-14,0.030802534541098516,0.030802534541098516,0,15.978699175492176,0.0064832181104935716,66
4560.859803157,13.969999999997697,1,1,0.5427352873992113,0.5890688624768313,0.1,0.6,0.034776591366807975,0.034776591366807975,0,15.979180819800057,0.006484095799122153,66
4560.869907063,13.979999999997691,1,1,0.4913023715867338,0.6645839767217682,0.013805825737360614,0.6,0.037412194473984105,0.037412194473984105,0,15.97956943278616,0.006471749322288667,66
4560.879618112,13.989999999997686,1,1,0.46714895498928355,0.7631643898762155,0.0,1.0572083125480057e-14,0.04397548006779826,0.04397548006779826,0,15.979890094639936,0.0064358573220610615,71
4560.889664983,13.99999999999768,1,1,0.4603644873140508,0.8483586844245715,0.05026249523681665,0.6,0.0492029520158806,0.0492029520158806,0,15.980166542197477,0.006394479627117811,71
4560.899782177,14.009999999997675,1,1,0.5205266205237207,0.9712532021007892,0.013805825737374308,0.6,0.053456807622544275,0.053456807622544275,0,15.98042013022843,0.00646927508653361,71
4560.909856303,14.019999999997669,1,1,0.5169472651750606,1.0730128505175542,0.0,5.3885175195531736e-14,0.05941088411147565,0.05941088411147565,0,15.980668821200034,0.006580772570946802,76
4560.919604833,14.029999999997663,1,1,0.5384169883415088,1.1564644414886531,0.0,1.581003221877967e-14,0.06449542814521693,0.06449542814521693,0,15.980938230221401,0.006708213096581428,76
4560.930039688,14.039999999997658,1,1,0.540630256920261,1.2352702823477901,0.0,1.731603589184745e-14,0.0690949406218421,0.0690949406218421,0,15.98124725977518,0.006853662745151201,76
4560.941753658,14.049999999997652,1,1,0.5871042231865405,1.259603708784488,0.1,0.6,0.07104105582592637,0.07104105582592637,0,15.981616259965524,0.007009926940589661,77
4560.949638882,14.059999999997647,1,1,0.4613812442117443,1.277181726023896,0.05027735716640842,0.6,0.07194589525870534,0.07194589525870534,0,15.98205526834394,0.007164184459483192,81
4560.960053031,14.069999999997641,1,1,0.520177122791108,1.2469787258013165,0.1,0.6,0.07179358705365599,0.07179358705365599,0,15.982572684956962,0.007311420233427457,81
4560.97022577,14.079999999997636,1,1,0.4946479259683312,1.2131251941368772,0.05027735716645915,0.5999999999999999,0.07189995109545819,0.07189995109545819,0,15.983164322903267,0.007434714419721322,81
4560.97982752,14.08999999999763,1,1,0.45907031552471766,1.177952574833695,0.0,3.5594210362308386e-14,0.07051952000752361,0.07051952000752361,0,15.983806697199405,0.007535568297973194,85
4560.989802556,14.099999999997625,1,1,0.44794872687028536,1.0905843105601294,0.1,0.6,0.06643791582918276,0.06643791582918276,0,15.984489504278208,0.007623061672901388,85
4560.999764903,14.10999999999762,1,1,0.4492041827611144,0.976856208450523,0.1,0.6,0.060833573751870415,0.060833573751870415,0,15.985207180818499,0.007682441815760166,85
4561.01117139,14.119999999997614,1,1,0.585580384457335,0.853283164860891,0.0,0.10472256263563329,0.05392467179787975,0.05392467179787975,0,15.98594415338957,0.007707781780885492,88
4561.019739862,14.129999999997608,1,1,0.6333450932494118,0.7131204026047934,0.06374323298119323,0.6,0.045511733969720775,0.045511733969720775,0,15.986680884742755,0.0076928405164573554,90
4561.029656093,14.139999999997602,1,1,0.7068286726521952,0.5715779926335656,0.1,0.6,0.033287444918576874,0.033287444918576874,0,15.987401325122939,0.007644308491902008,90
4561.039773682,14.149999999997597,1,1,0.9393664533812818,0.5053647700028977,0.1,0.6,0.023786186167821386,0.023786186167821386,0,15.988088540066974,0.007519938803894677,90
4561.049693112,14.159999999997591,1,1,1.1954220567651006,0.5210103936557215,0.09999999999999999,0.6,0.027451281560591106,0.027451281560591106,0,15.988690057761463,0.007344848200769638,94
4561.059671526,14.169999999997586,1,1,1.2120304202663812,0.6172242465432234,0.09999999999999999,0.6,0.02548281155484424,0.02548281155484424,0,15.989192555524326,0.007140504115037638,94
4561.069730185,14.17999999999758,1,1,1.3875570398763748,0.8622974168491228,0.09999999999999999,0.6,0.03992025439540705,0.03992025439540705,0,15.989593696343157,0.006849824708743846,94
4561.080308368,14.189999999997575,1,1,1.5321666193243901,1.062260968316734,0.10000000000000002,0.32141856438503813,0.05197689849211317,0.05197689849211317,0,15.989861823517654,0.006552424352420427,99
4561.089663423,14.19999999999757,1,1,1.5958781501529788,1.2779258562471392,0.1,0.6,0.06959438430393274,0.06959438430393274,0,15.990048297619424,0.006696055627393699,100
4561.099835107,14.209999999997564,1,1,1.7334166657898753,1.472349381433983,0.1,0.6,0.0854047656648198,0.0854047656648198,0,15.990179832581585,0.006977991250886634,100
4561.11305456,14.219999999997558,1,1,1.8373123263758122,1.6480426890698097,0.0673089411716569,0.6,0.09919714081969191,0.09919714081969191,0,15.99038516762621,0.007275704255047172,101
4561.119711853,14.229999999997553,1,1,1.9752823529199068,1.7824303013404617,0.09999999999999999,0.5999999999999999,0.11166008344561908,0.11166008344561908,0,15.990776559961127,0.00759508900879885,106
4561.129667632,14.239999999997547,1,1,2.1977101472630216,1.916716865375759,0.09999999999999999,0.6,0.12255271389406096,0.12255271389406096,0,15.991139645697833,0.007893379872753958,106
4561.13987832,14.249999999997542,1,1,2.086894585846153,1.9583362015086756,0.1,0.6,0.13077665115747214,0.13077665115747214,0,15.99141319355173,0.008176659971975503,106
4561.149848386,14.259999999997536,1,1,2.1527827815601017,2.0014405863749265,0.10000000000000003,0.5999999999999999,0.13337869284175358,0.13337869284175358,0,15.99165180752523,0.00842873090528759,111
4561.159714255,14.26999999999753,1,1,1.993197723600289,1.939347431831107,0.1,0.6000000000000001,0.1314564975687767,0.1314564975687767,0,15.991884367884017,0.008638068776814778,111
4561.169646998,14.279999999997525,1,1,1.9770429709393567,1.932023495471536,0.1,0.6,0.12856101195719444,0.12856101195719444,0,15.99212971663653,0.008824829699300984,112
4561.181259359,14.28999999999752,1,1,1.8594839326779287,1.8919871598656233,0.0,6.010519972047865e-14,0.1257425435090407,0.1257425435090407,0,15.992389286228645,0.008969637016615711,115
4561.189623661,14.299999999997514,1,1,1.694546325700873,1.8283406872364092,0.05022373608603311,0.6,0.12137261379371059,0.12137261379371059,0,15.992674246996259,0.0090955893386572,117
4561.199735679,14.309999999997508,1,1,1.4162285961249685,1.7585298007185703,0.013805825737357665,0.6,0.1177894996868479,0.1177894996868479,0,15.992951292951219,0.009199815541848677,117
4561.209708717,14.319999999997503,1,1,1.302105818998526,1.7057990192024912,0.08230263891320498,0.6,0.11365908394885993,0.11365908394885993,0,15.993197582023452,0.009274528822633993,117
4561.219615149,14.329999999997497,1,1,1.2259405442451716,1.715263561357683,0.08242696859937408,0.6000000000000001,0.11439503591647009,0.11439503591647009,0,15.993371728812061,0.00934029040001283,122
4561.229999096,14.339999999997492,1,1,1.1150215777906154,1.7004479801918584,0.1,0.6,0.11549002289704538,0.11549002289704538,0,15.993416876357559,0.009424627478068714,122
4561.239698488,14.349999999997486,1,1,1.0579952266742816,1.7272891911368975,0.1,0.6,0.11964280482736304,0.11964280482736304,0,15.993298426003719,0.009743224256039573,122
4561.2500483,14.35999999999748,1,1,1.4947548563804558,1.7513588160238902,0.012919511763436165,0.32226153745094105,0.12561370530898466,0.12561370530898466,0,15.992991432977005,0.010095379703049412,127
4561.259643949,14.369999999997475,1,1,1.6253046708411405,1.747892761258804,0.09434319489771545,0.6,0.13117575182320912,0.13117575182320912,0,15.992427614457064,0.010460958853064195,127
4561.269909961,14.37999999999747,1,1,2.0583601327647942,1.694417399775091,0.1,0.03957298812914755,0.13266783401086207,0.13266783401086207,0,15.991545465013706,0.010827475262745079,127
4561.281963289,14.389999999997464,1,1,2.519215375590819,1.6284517838683203,0.10000000000000002,0.6,0.13095875979164098,0.13095875979164098,0,15.990284299067973,0.011156677840225893,129
4561.28969557,14.399999999997458,1,1,3.042221115743003,1.5100596553312104,0.1,0.6,0.1275633390673552,0.1275633390673552,0,15.98856711532422,0.011427872498815717,133
4561.299895563,14.409999999997453,1,1,3.531576245426548,1.438656078168649,0.1,0.6,0.1282030663004008,0.1282030663004008,0,15.986337710023815,0.01166700072625626,133
4561.30960694,14.419999999997447,1,1,4.028213473151313,1.3621260870294403,0.1,0.6,0.12624547573296147,0.12624547573296147,0,15.983547735287233,0.011857729458579769,133
4561.319898223,14.429999999997442,1,1,4.408253275646392,1.2845521681942553,0.08597576996020251,4.0352828372711257e-13,0.1267747602299221,0.1267747602299221,0,15.980143875479873,0.012034029673788416,136
4561.329648659,14.439999999997436,1,1,4.714033983062761,1.2283300436971873,0.09999999999999999,2.199588367555401e-13,0.12780278729556496,0.12780278729556496,0,15.976088755980895,0.012183431897266228,136
4561.339645054,14.44999999999743,1,1,5.038509656648552,1.10901475771473,0.1,0.042401389816930826,0.13201186436932125,0.13201186436932125,0,15.971393471996477,0.0122850581681071,136
4561.3514025,14.459999999997425,1,1,5.5557780798986105,0.9644613910513123,0.0,3.5267751078897436e-14,0.13773313200930395,0.13773313200930395,0,15.966051592766624,0.012343722182541761,139
4561.359632621,14.46999999999742,1,1,5.987340034234095,0.8168942691481752,0.08225042698376707,0.6,0.14232257618443192,0.14232257618443192,0,15.960038353402613,0.012335611157571647,142
4561.369674417,14.479999999997414,1,1,6.236324956623986,0.7258214129612962,0.10000000000000002,0.6,0.14326363105923576,0.14326363105923576,0,15.953356572595746,0.012301388649294198,142
4561.379630213,14.489999999997409,1,1,6.672750421293358,0.5631961237771893,0.10000000000000002,0.6,0.14762602235007813,0.14762602235007813,0,15.946031897971736,0.012199427041376998,142
4561.389708024,14.499999999997403,1,1,6.6986404215285145,0.5566879370793725,0.1,0.6,0.14717709363967513,0.14717709363967513,0,15.938074430584331,0.012057318936383066,146
4561.39968432,14.509999999997397,1,1,6.872355642670043,0.5437407368086075,0.1,0.6,0.14677609215191081,0.14677609215191081,0,15.92951714682423,0.011874184544240274,146
4561.409594824,14.519999999997392,1,1,6.851848165128569,0.5112762994869469,0.1,0.6,0.14561182570940928,0.14561182570940928,0,15.920405892804979,0.011679631227792475,146
4561.42076079,14.529999999997386,1,1,6.76406408499506,0.5580279065140146,0.0,2.2229995103416125e-14,0.14791008691725732,0.14791008691725732,0,15.910798087471859,0.011463503709978395,5
4561.4296086,14.53999999999738,1,1,6.332660797232372,0.6483124036786172,0.1,0.6,0.1435694683432424,0.1435694683432424,0,15.900700175322717,0.011217769384525011,6
4561.439816826,14.549999999997375,1,1,6.158968637232656,0.6855397907651103,0.1,0.6,0.1425917357228753,0.1425917357228753,0,15.890158080758166,0.010944674072209448,6
4561.449595583,14.55999999999737,1,1,5.802898830728943,0.7807677751959323,0.06397954076491325,0.6000000000000001,0.13821876333667774,0.13821876333667774,0,15.879220568130528,0.010641129157223705,6
4561.459679541,14.569999999997364,1,1,5.554531393723344,0.8482249293117775,0.10000000000000002,0.6000000000000001,0.13601831962537056,0.13601831962537056,0,15.867932355138102,0.010343351790717437,10
