wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7541.613775305,18.529999999999664,1,1,0.7226051590004692,3.8637674636135957,0.0,0.15353340696711437,0.20072359294709533,0.20072359294709533,0,15.103281603438852,0.026095633355407433,6
7541.624931397,18.539999999999676,1,1,0.8065601362053347,3.6529340644121984,0.05681745678032536,0.171575330040269,0.1905736492452924,0.1905736492452924,0,15.094921064252237,0.025563184193527766,9
7541.633547471,18.549999999999688,1,1,0.7290899248455134,3.4339839036517144,0.0,0.1899656217925853,0.17844974644882633,0.17844974644882633,0,15.086682193472512,0.024974904122413433,11
7541.643866827,18.5599999999997,1,1,0.7173574816574089,3.207272342313006,0.050296134855799736,0.20857858657462372,0.16638507118635631,0.16638507118635631,0,15.078587419114083,0.024328783202707926,11
7541.653594445,18.569999999999713,1,1,0.7007412459747162,2.973196262625692,0.1,0.22733547508842888,0.15384776207276415,0.15384776207276415,0,15.07065876916323,0.023617829587327277,11
7541.664021468,18.579999999999725,1,1,0.7028409211356452,2.732152073138645,0.0,0.2461758681238851,0.1414587251428393,0.1414587251428393,0,15.062917730749934,0.022863986582682516,16
7541.67398808,18.589999999999737,1,1,0.6925210210760192,2.4845707487370827,0.05029464438712831,0.26515410038362675,0.12842493798392005,0.12842493798392005,0,15.055381208507043,0.022061293103011526,17
7541.68367761,18.59999999999975,1,1,0.6801783776366149,2.2310171762336926,0.0,0.2841498170480288,0.11503518183275874,0.11503518183275874,0,15.048067315185163,0.021207286047454366,17
7541.693834147,18.60999999999976,1,1,0.5780703498164281,1.972204668102061,0.10000000000000002,0.3031923435359258,0.0997209774738591,0.0997209774738591,0,15.04099370586891,0.02029518612429282,20
7541.703656349,18.619999999999774,1,1,0.6528435149507194,1.7091075092689592,0.10000000000000002,0.3223256662114667,0.08714819217569025,0.08714819217569025,0,15.034177709458863,0.019352843172834033,20
7541.713599892,18.629999999999786,1,1,0.6530262493843604,1.4432522643877896,0.10000000000000002,0.34146585676987057,0.07311180978544352,0.07311180978544352,0,15.027630360112195,0.018348553514450305,20
7541.726325032,18.639999999999798,1,1,0.6123553733906214,1.1773320258274893,0.01380582573737548,0.3605284996276661,0.05827934218559214,0.05827934218559214,0,15.021374711948983,0.017311569489522505,21
7541.733706548,18.64999999999981,1,1,0.6020661346836186,0.9169515632259397,0.0502931615373323,0.3795165416893177,0.043584354964440644,0.043584354964440644,0,15.015424209922054,0.016232036783557113,26
7541.74345771,18.659999999999823,1,1,0.5692247274267154,0.6760795706103955,0.0,0.3985006781238185,0.03064173252856904,0.03064173252856904,0,15.009793072981033,0.015111810331491338,26
7541.753966941,18.669999999999835,1,1,0.5557763730097345,0.4946355925341206,0.0502931615373323,0.4174331073644391,0.022960101959471863,0.022960101959471863,0,15.004498724980978,0.013943052433247782,26
7541.763711856,18.679999999999847,1,1,0.5307165719527457,0.4612854294408727,0.0502931615373323,0.43624676285742825,0.02287013162417514,0.02287013162417514,0,14.9995586696123,0.012751047007585115,31
7541.773867141,18.68999999999986,1,1,0.5458640527230386,0.6084536615371561,0.1,0.45499343422346944,0.025819329367783708,0.025819329367783708,0,14.994983495962922,0.01152240217547229,31
7541.783960756,18.69999999999987,1,1,0.494337988046583,0.8514275864950944,0.10000000000000003,0.47331594451725145,0.03397477196508441,0.03397477196508441,0,14.990785068613157,0.01032930238269078,32
7541.795219513,18.709999999999884,1,1,0.4452706142364657,1.1332392369853077,0.0,0.4914022191019694,0.05015402834093226,0.05015402834093226,0,14.986973640178324,0.01001953899832947,36
7541.803675996,18.719999999999896,1,1,0.4030937971617909,1.4329185891401808,0.0,0.5083177302131852,0.06641226945832203,0.06641226945832203,0,14.983558943000608,0.009700161761352966,38
7541.813577475,18.729999999999908,1,1,0.30345726215459623,1.7419323776596662,0.10000000000000002,0.5235702104449784,0.08345639917327598,0.08345639917327598,0,14.980551861526965,0.009376079428179862,39
7541.823890341,18.73999999999992,1,1,0.3446404426882754,2.0550936693520847,0.06368504283663431,0.5356688787273517,0.0980908275152213,0.0980908275152213,0,14.97795616671589,0.00905756491378859,40
7541.83372417,18.749999999999932,1,1,0.24097315886001797,2.368378353706491,0.10000000000000003,0.5407601630068517,0.11464694033219626,0.11464694033219626,0,14.975782802206005,0.008724471228557767,43
7541.843765654,18.759999999999945,1,1,0.30451272196675144,2.6751909192758423,0.1,0.5331697294962908,0.12836367630863818,0.12836367630863818,0,14.974044191598024,0.008403663107863446,44
7541.853548389,18.769999999999957,1,1,0.37677737455372234,2.9685639736471976,0.050293161537349355,0.5182511011984968,0.14139364352291378,0.14139364352291378,0,14.972720220459768,0.00806918883232502,44
7541.864277058,18.77999999999997,1,1,0.22342630623471293,3.2449568728178884,0.0,0.5008045380765206,0.15532721717123874,0.15532721717123874,0,14.971702140020247,0.0077283579908094535,50
7541.873531736,18.78999999999998,1,1,0.1811036585721605,3.5033377380178594,0.0502931615373323,0.4824897066096856,0.16704999944152357,0.16704999944152357,0,14.97088978692384,0.007373667763520941,51
7541.883587641,18.799999999999994,1,1,0.15387909101831151,3.7438772212824474,0.0,0.46343888592078963,0.177976174576801,0.177976174576801,0,14.970350290339331,0.007005833815424106,52
7541.895599525,18.810000000000006,1,1,0.13864010234830715,3.966899755276893,0.1,0.44411956843622474,0.18743595587622275,0.18743595587622275,0,14.970270820698746,0.007070710317791162,53
7541.903465032,18.820000000000018,1,1,0.14124606312707103,4.171977944466299,0.0636882743285587,0.42478653702187846,0.19699786075615053,0.19699786075615053,0,14.97065064375028,0.007776209940293599,58
7541.913457326,18.83000000000003,1,1,0.1592491045010457,4.358978097741651,0.0,0.40532730323751837,0.20516501281585753,0.20516501281585753,0,14.971478268901746,0.008462174174685533,58
7541.923504382,18.840000000000042,1,1,0.22438065201881519,4.527935443959393,0.05029168632103171,0.385843686975492,0.21264968591916011,0.21264968591916011,0,14.972741571565834,0.009126534618894677,58
7541.933482294,18.850000000000055,1,1,0.13823872497247036,4.678983645683441,0.09999999999999999,0.3663087086386198,0.21855494217902435,0.21855494217902435,0,14.974425744155914,0.009984990474748212,63
7541.943522326,18.860000000000067,1,1,0.30231088910458886,4.812294841763006,0.0,0.34675063678266627,0.22672321675504892,0.22672321675504892,0,14.976514551360893,0.01110859749717985,64
7541.953628213,18.87000000000008,1,1,0.19867185656330155,4.928097389878455,0.1,0.3271943031433215,0.22896183159662467,0.22896183159662467,0,14.978995227868309,0.012170714457854226,65
7541.964768727,18.88000000000009,1,1,0.31912629323919145,5.026697603566061,0.0,0.3076508235447216,0.23289421354540005,0.23289421354540005,0,14.981851556589769,0.013165557006632689,68
7541.973641071,18.890000000000104,1,1,0.34417212617175663,5.108360389544892,0.0,0.2881000391933463,0.23610559417599744,0.23610559417599744,0,14.985060592741462,0.014097709219060173,70
7541.984108137,18.900000000000116,1,1,0.29229112176701494,5.173371409101388,0.1,0.26855617721740754,0.23822525661837404,0.23822525661837404,0,14.98860521383775,0.014966754965239693,70
7541.993452096,18.910000000000128,1,1,0.26325746953064605,5.222046480307583,0.1,0.2490019254205111,0.23956709213936836,0.23956709213936836,0,14.992468352834031,0.015767578008633265,71
7542.003499205,18.92000000000014,1,1,0.2890786773272421,5.254720170408278,0.09999999999999999,0.22946567296102985,0.24059080590462895,0.24059080590462895,0,14.996631868780721,0.01650115539979624,75
7542.013483344,18.930000000000152,1,1,0.4410996984009541,5.27175718904331,0.0,0.21004216636767734,0.24163051518681042,0.24163051518681042,0,15.001078514417713,0.017178237381292982,75
7542.023482261,18.940000000000165,1,1,0.5039232273564688,5.273538272759204,0.10000000000000002,0.19071565235104648,0.24286553780457096,0.24286553780457096,0,15.005794312181182,0.017798116227160765,75
7542.033842719,18.950000000000177,1,1,0.4858699158674668,5.260419029572773,0.0,0.17149786740657574,0.24026367736276705,0.24026367736276705,0,15.010763819584216,0.018344989134519762,78
7542.043438016,18.96000000000019,1,1,0.5060071468231002,5.23279360401676,0.0,0.1524374025704419,0.23860476505529923,0.23860476505529923,0,15.01596869545548,0.018835664875687774,78
7542.053571585,18.9700000000002,1,1,0.4315585057930476,5.1910471246048395,0.1,0.13357851889871103,0.23578877562701028,0.23578877562701028,0,15.021392000433803,0.019247676800651314,78
7542.065505763,18.980000000000214,1,1,0.5413149770935259,5.135555113677994,0.0,0.11507635073239464,0.23343626925297598,0.23343626925297598,0,15.027012271401395,0.019597284135705495,79
7542.073448343,18.990000000000226,1,1,0.5871751016791231,5.066672010839491,0.05029168632104181,0.0970694555886118,0.230162804781875,0.230162804781875,0,15.032811420720465,0.019878788992627072,82
7542.083571012,19.000000000000238,1,1,0.6074397508140895,4.98477151845096,0.06368827432856936,0.07999767405463885,0.22615021002748176,0.22615021002748176,0,15.038768345423158,0.02009337372334241,82
7542.093499592,19.01000000000025,1,1,0.6171698653584292,4.890222636014187,0.0,0.06453725422557138,0.22157564035098257,0.22157564035098257,0,15.044863614626692,0.020265371017518907,82
7542.103917401,19.020000000000262,1,1,0.6245478222585468,4.78342115076818,0.0,0.05214721873525012,0.21646511934041412,0.21646511934041412,0,15.051087306256624,0.020371543882715226,86
7542.113409559,19.030000000000275,1,1,0.6852326962383377,4.664765131076307,0.0,0.045421076128366863,0.2128545015054757,0.2128545015054757,0,15.057420860705003,0.02042411361145957,86
7542.123415818,19.040000000000287,1,1,0.6259473947892682,4.534607137080096,0.0,0.046902477504068424,0.20433715985849776,0.20433715985849776,0,15.06384200189132,0.020411922544130157,86
7542.135258089,19.0500000000003,1,1,0.624064309167269,4.393373601907604,0.0,0.0558439883453704,0.19772070618841783,0.19772070618841783,0,15.070326371430843,0.020333093448087647,89
7542.143724918,19.06000000000031,1,1,0.6192767944045157,4.241417897612128,0.1,0.06946019556890386,0.19155346471849857,0.19155346471849857,0,15.076854051117893,0.020189737455851953,92
7542.153436659,19.070000000000324,1,1,0.7018178874508465,4.07905996407527,0.10000000000000002,0.08558054853078428,0.18479643133501406,0.18479643133501406,0,15.083401177171732,0.019999337510447024,92
7542.163714415,19.080000000000336,1,1,0.6481091345855094,3.90664887600622,0.09999999999999999,0.10298355714423849,0.1763924023303787,0.1763924023303787,0,15.089948390457609,0.019755855881359308,92
7542.173474633,19.090000000000348,1,1,0.666670245143693,3.7245542450534,0.1,0.12114277107660058,0.16679376391156603,0.16679376391156603,0,15.096479612978458,0.01945164254848719,96
7542.183447281,19.10000000000036,1,1,0.676499019507116,3.5331636924751657,0.0,0.13977083637677867,0.1602797717196413,0.1602797717196413,0,15.102976955789353,0.01909926082088198,96
7542.193473394,19.110000000000372,1,1,0.5353380853301538,3.3327772568315175,0.06390510954663152,0.15862009577396952,0.1479972155574295,0.1479972155574295,0,15.10942588030012,0.018690693664193292,96
7542.203718286,19.120000000000385,1,1,0.5794086401562518,3.1238148764431237,0.0,0.1776054141268354,0.1409000082764767,0.1409000082764767,0,15.115804458712672,0.018222759892282614,99
7542.213246044,19.130000000000397,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01719435926507784,99
7542.223241905,19.14000000000041,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01548823670897237,99
7542.235214837,19.15000000000042,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.013945764610012734,100
7542.243699845,19.160000000000434,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.012778550312546821,102
7542.253431649,19.170000000000446,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.012120332651596621,102
7542.263276367,19.180000000000458,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.011525470810249017,102
7542.273250462,19.19000000000047,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010987855838491933,106
7542.283241493,19.200000000000482,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010501974978834205,106
7542.293239569,19.210000000000495,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010062848048960182,106
7542.303324482,19.220000000000507,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009665974588974668,108
7542.313228396,19.23000000000052,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00930729254808127,108
7542.323247923,19.24000000000053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008983126225149185,108
7542.33324878,19.250000000000544,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008690152269451135,108
7542.343302747,19.260000000000556,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00842536798325777,111
7542.353234865,19.270000000000568,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008186060386311755,111
7542.363204747,19.28000000000058,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00796977800367138,111
7542.373263309,19.290000000000592,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007774305460731767,113
7542.38335472,19.300000000000605,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007597640630457647,113
7542.393519431,19.310000000000617,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007437974048432938,113
7542.404914087,19.32000000000063,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007293670345515979,114
7542.413191311,19.33000000000064,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0071632514851209805,115
7542.423260751,19.340000000000654,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007045381621727742,115
7542.433304803,19.350000000000666,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0069388534198986385,115
7542.443772969,19.360000000000678,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00684257569109481,117
7542.453195431,19.37000000000069,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006794416255288149,117
7542.463184937,19.380000000000702,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0068326635205175346,117
7542.474453715,19.390000000000715,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00686721181118935,120
7542.483549401,19.400000000000727,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006898418977887566,121
7542.493181242,19.41000000000074,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0069266082395790796,121
7542.50320671,19.42000000000075,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006952071536455384,121
7542.513255389,19.430000000000764,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006975072558023682,124
7542.523406349,19.440000000000776,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006995849477918786,124
7542.533218345,19.450000000000788,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0070146406345484025,124
7542.543324578,19.4600000000008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007031763365349164,127
7542.55319456,19.470000000000812,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007047337762127487,127
7542.56320859,19.480000000000825,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007061418059652519,0
7542.574833461,19.490000000000837,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00707411324750884,1
7542.583202705,19.50000000000085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007085548178215273,2
7542.593334162,19.51000000000086,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007095905705157224,2
7542.603366723,19.520000000000874,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00710559006803424,2
7542.613174281,19.530000000000886,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007114850468755651,4
7542.623238305,19.540000000000898,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007123791769433285,4
7542.633358402,19.55000000000091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0071324605516248085,4
7542.643493109,19.560000000000922,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007140879772239095,7
7542.65328827,19.570000000000935,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007149062725184674,7
7542.663288102,19.580000000000947,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007157018674650989,7
7542.673241675,19.59000000000096,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007164755133590162,7
7542.683241279,19.60000000000097,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007172278789153691,10
7542.693233385,19.610000000000984,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007179595881546874,10
7542.703190277,19.620000000000996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007186712361622105,10
7542.713211975,19.630000000001008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007193633958646528,13
7542.723214405,19.64000000000102,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007200366211443571,13
7542.733289183,19.650000000001032,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007206914484488569,13
7542.746419758,19.660000000001045,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007213283977732882,14
7542.753182646,19.670000000001057,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007219479733737211,17
7542.763199186,19.68000000000107,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007225506643582402,17
7542.773533364,19.69000000000108,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007231369452163433,17
7542.783208857,19.700000000001094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007237072763120245,19
7542.793476977,19.710000000001106,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007242621043515474,19
7542.803249779,19.720000000001118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0072480186283082615,19
7542.813510906,19.73000000000113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00725326972464907,22
7542.82319707,19.740000000001142,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007258378416010486,22
7542.833228959,19.750000000001155,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007263348666163044,22
7542.843178297,19.760000000001167,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00726818432300444,22
7542.853807678,19.77000000000118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007272889122249271,25
7542.863384537,19.78000000000119,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007277466690984419,25
7542.873462677,19.790000000001204,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007281920551096804,25
7542.883411817,19.800000000001216,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007286254122578467,29
7542.893450518,19.810000000001228,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007290470726714293,29
7542.903207311,19.82000000000124,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007294573589156833,29
7542.915474141,19.830000000001252,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007298565842893651,30
7542.923263809,19.840000000001265,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007302450531110755,32
7542.933209821,19.850000000001277,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0073062306099569985,32
7542.943169298,19.86000000000129,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007309908951212973,32
7542.953195593,19.8700000000013,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007313488344868363,36
7542.963201008,19.880000000001314,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0073169715016116466,36
7542.973448981,19.890000000001326,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0073203610552353415,36
7542.983614219,19.900000000001338,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007323659564959922,39
7542.993198552,19.91000000000135,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00732686951768019,39
7543.003258487,19.920000000001362,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007329993330136564,39
7543.013210845,19.930000000001375,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00733303335101404,39
7543.023263172,19.940000000001387,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007335991862972457,42
7543.033275963,19.9500000000014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007338871084609622,42
7543.043832433,19.96000000000141,1,1,0.5569039550415421,1.8629632316626645,0.0,0.0,0.08863538984517325,0.08863538984517325,0,15.184983517866856,0.007315176775545884,42
7543.054021197,19.970000000001424,1,1,0.9393739083924356,1.8582305971170623,0.09999999999999999,0.01564239224929851,0.09221370073094841,0.09221370073094841,0,15.185024498045678,0.007031363324662171,47
7543.063698377,19.980000000001436,1,1,1.3437034164244592,1.8401057658016946,0.1,0.035607024234416654,0.09447454775079561,0.09447454775079561,0,15.185396603670995,0.007014211314859464,47
7543.073769752,19.990000000001448,1,1,1.7236475264884092,1.8089231329631985,0.10000000000000002,0.05553755088841263,0.09522428356232299,0.09522428356232299,0,15.186292011350995,0.007770286645568225,47
7543.085751696,20.00000000000146,1,1,2.3094863136243706,1.7653069877495873,0.1,0.07547372181257583,0.11020614392214312,0.11020614392214312,0,15.18777058857787,0.008592750386046344,49
7543.093498902,20.010000000001472,1,1,2.95948566580767,1.709894605320479,0.1,0.09542241685416424,0.12670670925125968,0.12670670925125968,0,15.189887719242316,0.009474999080361535,53
7543.103504132,20.020000000001485,1,1,3.47891654388714,1.6434846020567981,0.09999999999999999,0.11536364262451618,0.1403423832239493,0.1403423832239493,0,15.192699020370346,0.010432799026299788,54
7543.113674987,20.030000000001497,1,1,3.8860226918685763,1.5670200828066987,0.09999999999999999,0.13531311485328132,0.1520262277714815,0.1520262277714815,0,15.19625715579416,0.011428269106747324,54
7543.123468323,20.04000000000151,1,1,4.330661775622371,1.4816455900953145,0.1,0.15527677785884964,0.1632366575599083,0.1632366575599083,0,15.200590792958678,0.01243045796068487,59
7543.133698094,20.05000000000152,1,1,4.590426470787338,1.388644980931529,0.1,0.17523960804720676,0.16936188125226145,0.16936188125226145,0,15.205718229000775,0.01342281387903177,59
7543.143792099,20.060000000001533,1,1,5.047396471819231,1.2896172026895663,0.1,0.1952019287382468,0.17931856815338443,0.17931856815338443,0,15.21163213633286,0.014406540474912077,60
7543.155280787,20.070000000001546,1,1,5.308146051532651,1.186756987189482,0.1,0.2151675146042424,0.18667432684246044,0.18667432684246044,0,15.218326841982345,0.015353448376588918,63
7543.163457503,20.080000000001558,1,1,5.603757436869298,1.0832287959906002,0.1,0.23513313974858716,0.19178313490457496,0.19178313490457496,0,15.225785128174538,0.016272282985626108,66
7543.173617896,20.09000000000157,1,1,5.642522367221649,0.9835237249959938,0.1,0.25509658784354144,0.1903572105158894,0.1903572105158894,0,15.233983945048294,0.01712708030557053,67
7543.183488487,20.100000000001582,1,1,5.918900522309487,0.8942987979736615,0.09999999999999999,0.27506534379008485,0.1943644234281006,0.1943644234281006,0,15.242872116193615,0.017923047749930365,67
7543.193690686,20.110000000001595,1,1,6.144029388767848,0.8248246307044862,0.0666976737085462,0.2950279420394938,0.19725997121226727,0.19725997121226727,0,15.252408340919699,0.01867530460024991,71
7543.203561089,20.120000000001607,1,1,6.162673561194015,0.7864156115355763,0.1,0.31496750848941485,0.1934490892603914,0.1934490892603914,0,15.262543671314816,0.019336793047329603,71
7543.213980734,20.13000000000162,1,1,6.399939536297766,0.7898072522409065,0.10000000000000002,0.3349021329210275,0.19505606285068522,0.19505606285068522,0,15.273211778276254,0.01993615743386945,71
7543.225256087,20.14000000000163,1,1,6.3672229394892375,0.8403060642222799,0.02694968368955613,0.35482543443696635,0.19072498154517753,0.19072498154517753,0,15.284356155350773,0.02044047322825482,76
7543.233605502,20.150000000001643,1,1,6.239767444006889,0.9354828375365959,0.1,0.37475007477440564,0.18192140288796996,0.18192140288796996,0,15.295905047467295,0.020843739415432383,81
7543.243508019,20.160000000001656,1,1,6.184118422323887,1.067939838077753,0.10000000000000002,0.3946775907560066,0.17514848692080914,0.17514848692080914,0,15.307773558735994,0.021137916389111666,81
7543.256885863,20.170000000001668,1,1,6.028244453318389,1.2296618017768244,0.1,0.4145880971503116,0.16591665578368542,0.16591665578368542,0,15.319873411900769,0.021322704266639514,82
7543.263633943,20.18000000000168,1,1,5.7149612212299665,1.4141530206018171,0.10000000000000002,0.43447376973986573,0.15547080267582802,0.15547080267582802,0,15.332113384220612,0.021384677623595527,87
7543.273838187,20.190000000001692,1,1,5.1005405330353,1.6167054061230777,0.1,0.4543452499755483,0.14095956547292432,0.14095956547292432,0,15.344405722303351,0.021321246400199056,87
7543.28391384,20.200000000001705,1,1,4.527926376486697,1.8340536523046889,0.1,0.4741977412133408,0.1247738831714568,0.1247738831714568,0,15.356661670292178,0.021105777911318846,87
7543.293757111,20.210000000001717,1,1,3.905134412810241,2.0640935247267285,0.1,0.4940293487905801,0.10444639709270791,0.10444639709270791,0,15.368777294005444,0.020730613839721856,93
7543.303776208,20.22000000000173,1,1,3.5616320157611114,2.3055198291698824,0.10000000000000002,0.5138254426461879,0.09622505321875027,0.09622505321875027,0,15.38064568957045,0.020214968852175996,93
7543.313644372,20.23000000000174,1,1,3.3852518391095128,2.557207096063554,0.10000000000000002,0.5336237009009286,0.10384375706733445,0.10384375706733445,0,15.392160167446965,0.019596227231129193,93
7543.324611473,20.240000000001753,1,1,3.2423665398668486,2.818739755145749,0.1,0.5534326658927927,0.11156955740767358,0.11156955740767358,0,15.403225239788014,0.01890560805567798,96
7543.333485686,20.250000000001766,1,1,3.0072457236677415,3.0896271213763704,0.10000000000000002,0.5732832710500861,0.11952601680404927,0.11952601680404927,0,15.41377218245429,0.01818830545442296,97
7543.343462842,20.260000000001778,1,1,2.764748931268932,3.368722500574725,0.1,0.5930207089477983,0.12768492334328255,0.12768492334328255,0,15.423755264397448,0.017381648522032167,97
7543.353648381,20.27000000000179,1,1,2.5254770195710656,3.6554883783265315,0.1,0.61261372614476,0.13621404931610873,0.13621404931610873,0,15.433089643299,0.016486918326000355,98
7543.363826454,20.280000000001802,1,1,2.3469046748406908,3.949474557592228,0.09999999999999999,0.6319883195803243,0.14514231102392877,0.14514231102392877,0,15.441694589980758,0.015505784373604836,103
7543.373476431,20.290000000001815,1,1,2.293174936566515,4.250257145563218,0.10000000000000002,0.6511357956291453,0.15441688622250224,0.15441688622250224,0,15.449489708849415,0.014464704268875472,104
7543.383616306,20.300000000001827,1,1,2.475940371792935,4.557313238627812,0.1,0.6695895779994854,0.1678520116950648,0.1678520116950648,0,15.456408265178249,0.013329860449756925,104
7543.393491889,20.31000000000184,1,1,3.211073033859443,4.8695039872167145,0.1,0.684851125043028,0.18994955632734825,0.18994955632734825,0,15.462373069649257,0.01206961680355434,109
7543.403597355,20.32000000000185,1,1,4.0955570285674066,5.1823781945721,0.1,0.6880623302627661,0.21148231712546875,0.21148231712546875,0,15.467292645631403,0.011732291609589274,109
7543.413461359,20.330000000001863,1,1,4.8789076959641555,5.486397909353534,0.09999999999999999,0.6754825734864179,0.2309644125709256,0.2309644125709256,0,15.471084721876718,0.012508012805240054,109
