wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
5156.094986656,16.79999999999755,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005924749977514148,58
5156.107327931,16.80999999999756,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005926846279901667,63
5156.114996124,16.819999999997574,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005928887446778554,66
5156.124992953,16.829999999997586,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0059308749248607965,66
5156.137425425,16.839999999997598,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005932810123096542,67
5156.144865684,16.84999999999761,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005934694413640754,70
5156.154977553,16.859999999997623,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005936529132805421,70
5156.165037732,16.869999999997635,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005938315581985874,70
5156.174910016,16.879999999997647,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00594005502856375,75
5156.184869339,16.88999999999766,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00594174870678719,75
5156.194859661,16.89999999999767,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005943397818628798,75
5156.205324695,16.909999999997684,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005945003534621865,78
5156.21486314,16.919999999997696,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005946566994675398,78
5156.224898375,16.929999999997708,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005948089308868476,78
5156.234925235,16.93999999999772,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005949571558224389,78
5156.244919186,16.949999999997733,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005951014795465087,82
5156.254891032,16.959999999997745,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0059524200457463945,82
5156.264860764,16.969999999997757,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005953788307374468,82
5156.274930873,16.97999999999777,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00595512055250394,84
5156.284957074,16.98999999999778,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005956417727818231,84
5156.294860486,16.999999999997794,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005957680755192422,84
5156.307491092,17.009999999997806,1,1,2.7979889398343505,4.048452180767157,0.0,0.0,0.17737500472256146,0.17737500472256146,0,13.558020892594117,0.006021681066947022,85
5156.315328146,17.019999999997818,1,1,2.5642125664885893,4.047455047388743,0.09999999999999999,0.011836556984232329,0.17657084017859237,0.17657084017859237,0,13.557978519800352,0.00662500877702526,88
5156.325300993,17.02999999999783,1,1,2.2036003372511694,4.046073566259351,0.06377686621893622,0.03168628613671551,0.1761372943391449,0.1761372943391449,0,13.557582486763804,0.007089074914061971,88
5156.335115019,17.039999999997843,1,1,2.141186378644834,4.045430954002035,0.1,0.051577453303851294,0.17397195775689855,0.17397195775689855,0,13.556838885197658,0.007425801593980133,88
5156.345246726,17.049999999997855,1,1,1.9607150682159382,4.046388693353815,0.10000000000000003,0.07142405921395756,0.17304388733796583,0.17304388733796583,0,13.55585277364598,0.007639393291643579,95
5156.355084715,17.059999999997867,1,1,1.772206940974141,4.04935081674015,0.1,0.09114615443634468,0.1738932531162017,0.1738932531162017,0,13.554719684431298,0.007738232103531116,95
5156.365065312,17.06999999999788,1,1,1.9693629835565167,4.054848519435123,0.1,0.11081739131284703,0.17246483304223514,0.17246483304223514,0,13.553526132855222,0.008092697245874247,95
5156.375955168,17.07999999999789,1,1,2.157978768700563,4.063350470081842,0.029658136437376564,0.13044411280883222,0.17377351874461278,0.17377351874461278,0,13.552353816819839,0.008984209499963813,98
5156.38514735,17.089999999997904,1,1,2.4716643790454063,4.075291851628407,0.1,0.15009411318146668,0.17447420032104877,0.17447420032104877,0,13.551283361483597,0.009794750575644495,99
5156.39522154,17.099999999997916,1,1,3.1165068993781775,4.091348598807518,0.08706902721696241,0.16972479710088928,0.17315636013077534,0.17315636013077534,0,13.550384739829443,0.01053471166309905,99
5156.405089065,17.109999999997928,1,1,3.636060010319376,4.111945902488515,0.08702391537824525,0.189302872594441,0.1744939599560027,0.1744939599560027,0,13.549721798079657,0.011208449669407594,99
5156.41522121,17.11999999999794,1,1,4.139239173885445,4.13746452081019,0.010270100457378853,0.20890106369325726,0.17447271028620276,0.17447271028620276,0,13.549324561932377,0.011819822530528823,106
5156.425166573,17.129999999997953,1,1,4.695357033055588,4.16827470828332,0.09999999999999999,0.2285179119086238,0.17865979634489787,0.17865979634489787,0,13.549169866198275,0.012389634073665223,106
5156.435174474,17.139999999997965,1,1,5.311629811992913,4.2048140117183195,0.05857197407569761,0.2481540616252715,0.17994148827579218,0.17994148827579218,0,13.549352348204309,0.012931116267682174,107
5156.445150167,17.149999999997977,1,1,5.951052748600222,4.24787265073343,0.06279170295909939,0.2677877734398714,0.18358736868267864,0.18358736868267864,0,13.549896705266804,0.013449528654422616,111
5156.455439922,17.15999999999799,1,1,6.48057731666255,4.297928344773632,0.1,0.2873880372912,0.18788564643221795,0.18788564643221795,0,13.550811792251755,0.013954982129911198,111
5156.465165428,17.169999999998,1,1,7.196602504584879,4.355253105390212,0.060636907665731016,0.3068869996068352,0.19151600728387852,0.19151600728387852,0,13.55211811753852,0.014453123379044586,112
5156.477652857,17.179999999998014,1,1,7.761074299188608,4.41998294723552,0.1,0.3263202015410254,0.19786737048779773,0.19786737048779773,0,13.55390487427187,0.014950401301211058,114
5156.485351262,17.189999999998026,1,1,8.357356773174665,4.492159925513908,0.07939560048831784,0.3457185024908576,0.20441886190835587,0.20441886190835587,0,13.556220396810867,0.015466359091543591,117
5156.495154935,17.199999999998038,1,1,8.840982104966008,4.572078228095256,0.1,0.36514596799584054,0.20995878742407184,0.20995878742407184,0,13.559074262062271,0.015990963814746406,117
5156.505096777,17.20999999999805,1,1,9.177025718732358,4.660153137731517,0.10000000000000002,0.38455840166660454,0.21856185948139922,0.21856185948139922,0,13.562461885205865,0.01653059673825419,118
5156.515057434,17.219999999998063,1,1,9.761721391991733,4.756462471811598,0.10000000000000002,0.40355756852231284,0.22642485169885113,0.22642485169885113,0,13.56637197547564,0.017094842266125343,121
5156.525116306,17.229999999998075,1,1,10.236343977364688,4.860910094572542,0.10000000000000002,0.4220755307870139,0.23649563047139488,0.23649563047139488,0,13.570780757023416,0.017693887162937405,121
5156.53519993,17.239999999998087,1,1,10.714389222286231,4.9733892374725475,0.1,0.440093065998095,0.24527639896727543,0.24527639896727543,0,13.575670190359569,0.018319841442532736,121
5156.54698318,17.2499999999981,1,1,11.075360049091108,5.093726935976248,0.10000000000000003,0.4574941362651887,0.2537283279480833,0.2537283279480833,0,13.581027391077024,0.018983302478023933,124
5156.555193643,17.25999999999811,1,1,11.483670890865808,5.22158034731686,0.09999999999999999,0.47393201436850024,0.26478139931929773,0.26478139931929773,0,13.58684448521273,0.019672825399344673,128
5156.565089746,17.269999999998124,1,1,11.908801928936748,5.3562430998356785,0.10000000000000002,0.48943669354224806,0.27592968135440643,0.27592968135440643,0,13.593088202138249,0.02039674898502908,128
5156.575149054,17.279999999998136,1,1,12.293167263974603,5.496880296090809,0.1,0.5037132141404378,0.2862625339793999,0.2862625339793999,0,13.59973086385372,0.021157924157663932,128
5156.585164871,17.289999999998148,1,1,12.660523282494669,5.642584127547538,0.1,0.5171412792513713,0.2955636517142066,0.2955636517142066,0,13.606735189267573,0.021939255448237938,133
5156.595237336,17.29999999999816,1,1,12.987642565876447,5.7926232261730055,0.1,0.5296108670291979,0.30625721526225425,0.30625721526225425,0,13.614051326219334,0.0227417031751852,133
5156.60519836,17.309999999998173,1,1,13.274880134585171,5.946038075328045,0.1,0.5409255104227207,0.3174477663825575,0.3174477663825575,0,13.621615051901264,0.023572124063812372,133
5156.615186611,17.319999999998185,1,1,13.53712491521768,6.101906876460379,0.1,0.5515469625409531,0.32721769835422665,0.32721769835422665,0,13.629367388328053,0.024422106393230503,5
5156.62509007,17.329999999998197,1,1,13.754548827382783,6.259515005546789,0.1,0.5613465309176606,0.33675864253381493,0.33675864253381493,0,13.637266616074315,0.02528522136380562,5
5156.635178922,17.33999999999821,1,1,13.967451417183026,6.418094969780237,0.1,0.5704277406620916,0.3463741780351859,0.3463741780351859,0,13.645260292331097,0.026157239736167015,5
5156.647310141,17.34999999999822,1,1,14.15020685936849,6.577064864078561,0.1,0.5790821188752592,0.35496111633242183,0.35496111633242183,0,13.653304860244253,0.027031561915048186,7
5156.655170546,17.359999999998234,1,1,14.320559567241023,6.735989754313256,0.1,0.5871834253521738,0.36377755529551403,0.36377755529551403,0,13.66137553571143,0.027907555047627652,10
5156.665210532,17.369999999998246,1,1,14.451232883409247,6.89440682543897,0.09999999999999999,0.5948718011669408,0.3716650120332172,0.3716650120332172,0,13.669456898137438,0.028777064055949264,10
5156.67517323,17.379999999998258,1,1,14.589959287022447,7.05185621551115,0.1,0.6020417750257249,0.37973904478064047,0.37973904478064047,0,13.677535284229455,0.02964197563651605,10
5156.685203117,17.38999999999827,1,1,14.694287111732306,7.208170340804074,0.1,0.6093647636369648,0.3865326319519027,0.3865326319519027,0,13.685604914883088,0.030493795645028077,16
5156.695099649,17.399999999998283,1,1,14.805062379015661,7.363187878788291,0.1,0.6162613931226991,0.39424373444307775,0.39424373444307775,0,13.693660805682608,0.03133377639268853,16
5156.705310042,17.409999999998295,1,1,14.90324004181768,7.516514324328885,0.10000000000000002,0.6226483466934741,0.40200043933708884,0.40200043933708884,0,13.70169980725256,0.032169063936016706,16
5156.715754145,17.419999999998307,1,1,14.98891857486709,7.667928518081233,0.10000000000000002,0.6288087027907,0.40891557274459966,0.40891557274459966,0,13.709718939686196,0.032990892383039205,20
5156.725277413,17.42999999999832,1,1,15.06382342611138,7.817228323244393,0.1,0.6344952721016176,0.41566464031035805,0.41566464031035805,0,13.717725219795618,0.03380025439335255,21
5156.735271368,17.43999999999833,1,1,15.12270449883345,7.964135592631001,0.1,0.6396755863076825,0.4221839739701835,0.4221839739701835,0,13.725730719776502,0.03459640390925922,21
5156.745126144,17.449999999998344,1,1,15.179287416665124,8.108372530739912,0.1,0.6444034355049232,0.42771086605748093,0.42771086605748093,0,13.733738532301347,0.035373230842346226,22
5156.755237456,17.459999999998356,1,1,15.1987176032791,8.249855928917855,0.09999999999999999,0.6489271986730961,0.4322706406487126,0.4322706406487126,0,13.741764131600531,0.03611999286035206,28
5156.765147676,17.469999999998368,1,1,15.225442703947044,8.388295497834736,0.09999999999999999,0.652739954123011,0.43731946894470436,0.43731946894470436,0,13.749819720430118,0.03684501294198428,28
5156.775279519,17.47999999999838,1,1,15.135786644056257,8.523369657489233,0.1,0.6560647489969148,0.44079482142396953,0.44079482142396953,0,13.757904836440668,0.03753804430657193,28
5156.785118287,17.489999999998393,1,1,15.061405511363706,8.654817095106093,0.1,0.6589385378172453,0.4419879467127723,0.4419879467127723,0,13.766018427485632,0.038192451624666446,32
5156.795153499,17.499999999998405,1,1,14.87431769176839,8.782518980217159,0.1,0.6614857801505605,0.44346547907467815,0.44346547907467815,0,13.774162355696738,0.038800880765245016,32
5156.805138535,17.509999999998417,1,1,14.782329731685325,8.906333805096544,0.10000000000000003,0.6634484537607577,0.44544618178392537,0.44544618178392537,0,13.782353486543375,0.03936405499952711,33
5156.818303339,17.51999999999843,1,1,14.635544016028936,9.025988474300663,0.10000000000000002,0.6649837274237632,0.445442031903433,0.445442031903433,0,13.790588156738387,0.03988156682976074,35
5156.825344281,17.52999999999844,1,1,14.440070126388909,9.141492390239177,0.1,0.6660759704362808,0.4451457588443417,0.4451457588443417,0,13.798890900444379,0.040339777122010645,40
5156.835111806,17.539999999998454,1,1,14.299411075737492,9.252506426567875,0.10000000000000002,0.666370529914763,0.4432251456113166,0.4432251456113166,0,13.80726981435683,0.040742519456678505,40
5156.845112949,17.549999999998466,1,1,14.024120790784337,9.358891388396106,0.1,0.6655539067281385,0.4413533142299405,0.4413533142299405,0,13.815744616125063,0.04109817355139411,40
5156.855098823,17.559999999998478,1,1,13.854056170149134,9.460410939220115,0.1,0.6634967461754091,0.438929473728899,0.438929473728899,0,13.824339363412136,0.041396815900881956,44
5156.865120171,17.56999999999849,1,1,13.534384006484935,9.556049378268419,0.04909670079461427,0.6599009995629708,0.4367098739866361,0.4367098739866361,0,13.833027185081518,0.041640011364783014,45
5156.875112449,17.579999999998503,1,1,13.200417710795735,9.645070351531043,0.09999999999999999,0.6548736345500747,0.43264839453191717,0.43264839453191717,0,13.841810516882761,0.04182949640166145,45
5156.885511708,17.589999999998515,1,1,13.053028024382632,9.726938711816707,0.004595598799418632,0.648332711641055,0.4286878555778823,0.4286878555778823,0,13.850697902650376,0.04195903263775591,49
5156.895270376,17.599999999998527,1,1,12.691532801653375,9.801154459124733,0.1,0.6405613454421775,0.4234500174124687,0.4234500174124687,0,13.859685559026158,0.0420359368183445,49
5156.905410904,17.60999999999854,1,1,12.21273658544268,9.867428014447778,0.10000000000000002,0.6318760399556188,0.4163358884285432,0.4163358884285432,0,13.868787052869303,0.04203693835423483,49
5156.915104812,17.61999999999855,1,1,11.866690520030666,9.92551298922094,0.09999999999999999,0.6222501561692481,0.41174056426888617,0.41174056426888617,0,13.878009262734933,0.04198811466320296,49
5156.925107146,17.629999999998564,1,1,11.805584559338607,9.975211677910186,0.1,0.6120585245763241,0.4035113131928332,0.4035113131928332,0,13.887346143228465,0.04188115463611464,54
5156.935181892,17.639999999998576,1,1,11.48542467341722,10.016458725373605,0.1,0.601125183923768,0.39742528408432376,0.39742528408432376,0,13.896774819672165,0.04171269801032074,54
5156.945444682,17.649999999998588,1,1,11.058965249853575,10.049154279628967,0.1,0.5896504523517553,0.38967550956311625,0.38967550956311625,0,13.906294770538556,0.04150070116844384,54
5156.955160015,17.6599999999986,1,1,10.688737983611883,10.073262642242083,0.0,0.5775188364607381,0.3797625844776713,0.3797625844776713,0,13.915914696985954,0.041221444322327216,60
5156.965312782,17.669999999998613,1,1,10.374875968950471,10.088785175404468,0.09999999999999999,0.5646462110950247,0.37264341395013,0.37264341395013,0,13.925648611140717,0.04088777410708433,60
5156.975123092,17.679999999998625,1,1,10.077130232311267,10.095713533337188,0.013667965237552065,0.5512283984951577,0.3620435022575771,0.3620435022575771,0,13.93548820701821,0.04049610259880043,61
5156.98719495,17.689999999998637,1,1,9.795030004697214,10.094089708664809,0.1,0.5373253187871821,0.35225463367793874,0.35225463367793874,0,13.945441619112929,0.040052391219332906,63
5156.995122795,17.69999999999865,1,1,9.302223649728372,10.083952117022926,0.1,0.5229715745145914,0.3438219115584449,0.3438219115584449,0,13.95550966277442,0.03955852761082035,66
5157.005106202,17.70999999999866,1,1,9.04624381655882,10.065373089612285,0.02727292689180455,0.5082584398068074,0.33235999832348084,0.33235999832348084,0,13.965677966087771,0.039011628104694496,67
5157.015133188,17.719999999998674,1,1,8.50878649235025,10.038412751946064,0.03101453145718605,0.49320074035074263,0.3355606470514128,0.3355606470514128,0,13.975924653535737,0.03841843438117454,69
5157.025337875,17.729999999998686,1,1,7.928810029998871,10.003133718857248,0.09999999999999999,0.47797872015161436,0.34734384886007375,0.34734384886007375,0,13.986237153595903,0.0377972983446766,74
5157.035168092,17.739999999998698,1,1,7.402807398876992,9.95962514296113,0.0,0.4627311090393544,0.3598729037421883,0.3598729037421883,0,13.996599328927216,0.03715097337222617,74
5157.045317513,17.74999999999871,1,1,6.634288189433296,9.90796919958599,0.0,0.44739337518334815,0.37442658599920653,0.37442658599920653,0,14.006969052452346,0.03647440862889506,75
5157.05558833,17.759999999998723,1,1,5.816288652130201,9.848254701249642,0.0,0.4322586799777759,0.38611685128163314,0.38611685128163314,0,14.017325144029543,0.0357980298724192,79
5157.065133917,17.769999999998735,1,1,5.051314741975701,9.780681747829654,0.1,0.4173693256968737,0.39635179771352896,0.39635179771352896,0,14.027645937806824,0.03511260498502289,79
5157.075308633,17.779999999998747,1,1,4.359271325999949,9.705502352101593,0.0,0.40273679920738364,0.4074168371187488,0.4074168371187488,0,14.037901824584958,0.03441845622397244,79
5157.085193825,17.78999999999876,1,1,3.6284679066906955,9.622970560052277,0.06974400883034183,0.38847692035335435,0.41456974829128973,0.41456974829128973,0,14.048074502605772,0.033716476157369946,79
5157.095066122,17.79999999999877,1,1,2.8338018232502034,9.533372030220688,0.1,0.37465067234737043,0.4245507222616076,0.4245507222616076,0,14.058137967322596,0.033007247658931815,84
5157.105078471,17.809999999998784,1,1,2.2730496074349675,9.437037378875399,0.1,0.36123682562294696,0.4305926856541459,0.4305926856541459,0,14.068089095295077,0.03229465989586133,85
5157.115166627,17.819999999998796,1,1,1.469595255178948,9.334469018503636,0.04383331161781885,0.3483748249522335,0.4356686438988911,0.4356686438988911,0,14.07791274926472,0.03212754528620443,85
5157.125498196,17.829999999998808,1,1,0.9069972565685019,9.225999764547291,0.0,0.33626963606524835,0.43868030052252804,0.43868030052252804,0,14.087566949139458,0.03318875987377279,91
5157.135122243,17.83999999999882,1,1,0.5093603108433743,9.111909850312923,0.0,0.32499410003396634,0.4443922282144207,0.4443922282144207,0,14.09700578840207,0.034192106818086376,91
5157.14514972,17.849999999998833,1,1,0.9323602735134273,8.992494034825896,0.1,0.31486177705272317,0.4483863176731661,0.4483863176731661,0,14.10620694946306,0.0351292011946549,92
5157.156754421,17.859999999998845,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.032112927313238115,93
5157.164858841,17.869999999998857,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.028971659915679293,95
5157.174847501,17.87999999999887,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.026131945018742053,95
5157.184852534,17.88999999999888,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02356483231679296,95
5157.194893039,17.899999999998894,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.021244154868358622,97
5157.204864699,17.909999999998906,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.019146256078988566,97
5157.214871773,17.919999999998918,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.017249749467694864,97
5157.224851665,17.92999999999893,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.015535301282581848,99
5157.234867162,17.939999999998943,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.013985433709749584,99
5157.244881887,17.949999999998955,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.012998424230376004,99
5157.25486874,17.959999999998967,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.012324146440184203,99
5157.264857919,17.96999999999898,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.011714302799238796,101
5157.274927978,17.97999999999899,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01116273996846151,101
5157.28495617,17.989999999999004,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010663893533155555,101
5157.294862313,17.999999999999016,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010212727782499709,104
5157.304860271,18.009999999999028,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009804687009000501,104
5157.31485315,18.01999999999904,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009435651254407373,104
5157.327364396,18.029999999999053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009101892113270837,105
5157.334988041,18.039999999999065,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008800040066584414,107
5157.344876205,18.049999999999077,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008527048609998644,107
5157.354877185,18.05999999999909,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008280160444654738,107
5157.364887522,18.0699999999991,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00805688117517156,110
5157.374866973,18.079999999999114,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007854954570011063,110
5157.384875746,18.089999999999126,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007672339892484503,110
5157.394852275,18.099999999999138,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007507191332619678,113
5157.404996841,18.10999999999915,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007357839393715926,113
5157.414887305,18.119999999999163,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007222774057033643,113
5157.42488541,18.129999999999175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007100629555262916,113
5157.434892316,18.139999999999187,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006990170600246204,116
5157.444983784,18.1499999999992,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006890279925458431,116
5157.454877869,18.15999999999921,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0067999471742641315,116
5157.46489124,18.169999999999224,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006718262251474982,120
5157.474972908,18.179999999999236,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006644398733038015,120
5157.484869923,18.189999999999248,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006577605810521803,120
5157.497080542,18.19999999999926,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0065172052770030575,122
5157.504982064,18.209999999999273,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006462584748321065,124
5157.514856607,18.219999999999285,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006413190990623541,124
5157.524851533,18.229999999999297,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006368523964487505,124
5157.534971409,18.23999999999931,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006337439620332952,127
5157.544855376,18.24999999999932,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006361905609867935,127
5157.554925767,18.259999999999334,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006384113186168994,127
5157.56485428,18.269999999999346,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006404186692536062,130
5157.574858048,18.279999999999358,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006422286754521861,130
5157.584946332,18.28999999999937,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006438589883698331,130
5157.594924994,18.299999999999383,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0064532666808611305,130
5157.604902115,18.309999999999395,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006466475958316176,133
5157.614970332,18.319999999999407,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006478363167189222,0
5157.624854172,18.32999999999942,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006489069521771584,0
5157.634916982,18.33999999999943,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006498927885150357,3
5157.644853835,18.349999999999444,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00650828683236615,3
5157.65490057,18.359999999999456,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006517297861099058,3
5157.666563485,18.369999999999468,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006526025517435419,5
5157.674882046,18.37999999999948,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006534499627336432,6
5157.684866293,18.389999999999493,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006542736071579791,6
5157.694900021,18.399999999999505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00655074505433631,6
5157.704870426,18.409999999999517,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0065585343987734634,9
5157.714868284,18.41999999999953,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006566110864192287,9
5157.724963773,18.42999999999954,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006573480675323817,9
5157.735010968,18.439999999999554,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006580649737468691,13
5157.74487551,18.449999999999566,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0065876237261094095,13
5157.754874219,18.459999999999578,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006594408126205292,13
5157.764863636,18.46999999999959,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006601008251206242,13
5157.77487183,18.479999999999603,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006607429253803587,16
5157.784868687,18.489999999999615,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006613676133241431,16
5157.795326536,18.499999999999627,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006619753741129331,16
5157.804921822,18.50999999999964,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00662566678654411,23
5157.815077103,18.51999999999965,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006631419840741809,24
5157.825041771,18.529999999999664,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0066370173416154254,25
5157.835799705,18.539999999999676,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006642463597956727,29
5157.845044594,18.549999999999688,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006647762793550033,30
5157.855039967,18.5599999999997,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006652918991113199,31
5157.865038657,18.569999999999713,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006657936136095416,31
5157.874934235,18.579999999999725,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00666281806033911,37
5157.884937228,18.589999999999737,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006667568485612285,37
5157.895021011,18.59999999999975,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006672191027016577,37
5157.905553267,18.60999999999976,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006676689196276758,42
5157.915146046,18.619999999999774,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006681066404915809,42
5157.925082744,18.629999999999786,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006685325967320743,42
5157.938422394,18.639999999999798,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006689471103703548,43
5157.944956904,18.64999999999981,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006693504942961087,46
5157.955092303,18.659999999999823,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006697430525438253,47
5157.965189855,18.669999999999835,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006701250805598025,48
5157.974859255,18.679999999999847,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006704968654602156,52
