wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7441.335848399,18.28999999999937,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,11
7441.351184121,18.299999999999383,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7441.361187069,18.309999999999395,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7441.371175947,18.319999999999407,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7441.381217937,18.32999999999942,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,15
7441.391254707,18.33999999999943,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,15
7441.401167286,18.349999999999444,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,15
7441.414253011,18.359999999999456,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,16
7441.421350815,18.369999999999468,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,20
7441.431279184,18.37999999999948,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,20
7441.441344246,18.389999999999493,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,20
7441.45134783,18.399999999999505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7441.461296572,18.409999999999517,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7441.471447457,18.41999999999953,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,26
7441.484306856,18.42999999999954,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,29
7441.491116023,18.439999999999554,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7441.501446738,18.449999999999566,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7441.511133873,18.459999999999578,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7441.521111244,18.46999999999959,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7441.531085418,18.479999999999603,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7441.541399359,18.489999999999615,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7441.551298497,18.499999999999627,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7441.561316518,18.50999999999964,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7441.571352793,18.51999999999965,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7441.583454535,18.529999999999664,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,41
7441.591440574,18.539999999999676,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7441.601468804,18.549999999999688,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7441.611288177,18.5599999999997,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7441.621290572,18.569999999999713,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,47
7441.631323327,18.579999999999725,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,47
7441.641328599,18.589999999999737,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,47
7441.651130535,18.59999999999975,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,50
7441.66163026,18.60999999999976,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,50
7441.671258693,18.619999999999774,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,50
7441.681091594,18.629999999999786,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,50
7441.691317345,18.639999999999798,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,52
7441.701221166,18.64999999999981,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,52
7441.711178894,18.659999999999823,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,52
7441.721141252,18.669999999999835,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,55
7441.731173686,18.679999999999847,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,55
7441.741157954,18.68999999999986,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,55
7441.753251545,18.69999999999987,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,56
7441.761291546,18.709999999999884,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,58
7441.7712442,18.719999999999896,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,58
7441.781347014,18.729999999999908,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,58
7441.79124157,18.73999999999992,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,61
7441.801285767,18.749999999999932,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,61
7441.811226956,18.759999999999945,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,61
7441.821268122,18.769999999999957,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,64
7441.831424535,18.77999999999997,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,65
7441.841194501,18.78999999999998,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,65
7441.851161674,18.799999999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,65
7441.861187928,18.810000000000006,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,67
7441.871169114,18.820000000000018,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,67
7441.881360221,18.83000000000003,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,68
7441.892487395,18.840000000000042,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,73
7441.90134197,18.850000000000055,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,74
7441.911334888,18.860000000000067,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,75
7441.922877533,18.87000000000008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,76
7441.931094075,18.88000000000009,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,78
7441.941365703,18.890000000000104,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,79
7441.951542793,18.900000000000116,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,79
7441.961296278,18.910000000000128,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,82
7441.971118867,18.92000000000014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,82
7441.981131092,18.930000000000152,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,82
7441.991111363,18.940000000000165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,84
7442.001222539,18.950000000000177,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,84
7442.01111091,18.96000000000019,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,84
7442.02129434,18.9700000000002,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,84
7442.031100698,18.980000000000214,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,88
7442.041084767,18.990000000000226,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,88
7442.051115033,19.000000000000238,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,88
7442.06134217,19.01000000000025,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,91
7442.071189052,19.020000000000262,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,92
7442.081319563,19.030000000000275,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,92
7442.097580143,19.040000000000287,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,93
7442.107538128,19.0500000000003,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,93
7442.11758059,19.06000000000031,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,93
7442.132642012,19.070000000000324,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,94
7442.14273109,19.080000000000336,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,94
7442.152631434,19.090000000000348,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,94
7442.162549031,19.10000000000036,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,99
7442.172656715,19.110000000000372,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,99
7442.182714975,19.120000000000385,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,99
7442.197603609,19.130000000000397,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,100
7442.202716315,19.14000000000041,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,107
7442.21272329,19.15000000000042,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,107
7442.222700637,19.160000000000434,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,107
7442.232586854,19.170000000000446,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,114
7442.242641733,19.180000000000458,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,114
7442.252597022,19.19000000000047,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,114
7442.263405531,19.200000000000482,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,118
7442.272717279,19.210000000000495,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,119
7442.282686899,19.220000000000507,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,120
7442.292709734,19.23000000000052,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,1
7442.308023696,19.24000000000053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,2
7442.318073195,19.250000000000544,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,2
7442.327947346,19.260000000000556,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,2
7442.338145076,19.270000000000568,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,4
7442.347963809,19.28000000000058,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,4
7442.357956452,19.290000000000592,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,4
7442.367990959,19.300000000000605,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,8
7442.378066458,19.310000000000617,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,8
7442.387960186,19.32000000000063,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,8
7442.399588143,19.33000000000064,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,11
7442.407983294,19.340000000000654,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7442.41796023,19.350000000000666,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7442.428218496,19.360000000000678,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,12
7442.437994133,19.37000000000069,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,17
7442.448220212,19.380000000000702,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,24
7442.458014335,19.390000000000715,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7442.474474054,19.400000000000727,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,26
7442.484280503,19.41000000000074,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,26
7442.494247731,19.42000000000075,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,26
7442.50442906,19.430000000000764,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,32
7442.514341951,19.440000000000776,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,32
7442.524241304,19.450000000000788,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,32
7442.534237481,19.4600000000008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,35
7442.544662513,19.470000000000812,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,35
7442.554756993,19.480000000000825,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,35
7442.564279741,19.490000000000837,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,38
7442.574368128,19.50000000000085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7442.584262754,19.51000000000086,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7442.594301325,19.520000000000874,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7442.604289975,19.530000000000886,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,46
7442.614298135,19.540000000000898,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,46
7442.624272221,19.55000000000091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,46
7442.63513554,19.560000000000922,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,48
7442.644247641,19.570000000000935,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,49
7442.654226196,19.580000000000947,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,49
7442.664489685,19.59000000000096,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,49
7442.679978537,19.60000000000097,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,52
7442.689794539,19.610000000000984,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,54
7442.699695497,19.620000000000996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,54
7442.709926505,19.630000000001008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,59
7442.719660983,19.64000000000102,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,59
7442.729634023,19.650000000001032,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,59
7442.739633185,19.660000000001045,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,62
7442.749640937,19.670000000001057,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,63
7442.759645264,19.68000000000107,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,63
7442.771929922,19.69000000000108,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,64
7442.779688024,19.700000000001094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,66
7442.789750108,19.710000000001106,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,66
7442.799622585,19.720000000001118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,66
7442.809651564,19.73000000000113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,69
7442.819632511,19.740000000001142,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,69
7442.829672388,19.750000000001155,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,69
7442.842914235,19.760000000001167,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,72
7442.849796373,19.77000000000118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,76
7442.859756079,19.78000000000119,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,79
7442.869797164,19.790000000001204,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,79
7442.885092617,19.800000000001216,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,80
7442.89492983,19.810000000001228,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,80
7442.905938162,19.82000000000124,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,82
7442.921122336,19.830000000001252,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,83
7442.931033699,19.840000000001265,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,83
7442.946013887,19.850000000001277,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,87
7442.956184484,19.86000000000129,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,87
7442.966156191,19.8700000000013,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,87
7442.975928867,19.880000000001314,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,90
7442.986180515,19.890000000001326,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,90
7442.996065633,19.900000000001338,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,90
7443.005998664,19.91000000000135,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,90
7443.015957093,19.920000000001362,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,95
7443.026014607,19.930000000001375,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,95
7443.036569702,19.940000000001387,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,96
7443.051191775,19.9500000000014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,98
7443.061419959,19.96000000000141,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,98
7443.071196404,19.970000000001424,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,98
7443.086196786,19.980000000001436,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,99
7443.096149477,19.990000000001448,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,99
7443.106216426,20.00000000000146,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,100
7443.116168135,20.010000000001472,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,103
7443.126292789,20.020000000001485,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,103
7443.136272157,20.030000000001497,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,104
7443.149714682,20.04000000000151,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,108
7443.156233758,20.05000000000152,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,112
7443.1661869,20.060000000001533,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,112
7443.176158556,20.070000000001546,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,112
7443.186182735,20.080000000001558,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,116
7443.196188008,20.09000000000157,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,116
7443.206181493,20.100000000001582,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,116
7443.216197769,20.110000000001595,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,121
7443.226179652,20.120000000001607,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,121
7443.236145166,20.13000000000162,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,121
7443.247278681,20.14000000000163,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,124
7443.256335355,20.150000000001643,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,125
7443.266305298,20.160000000001656,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,125
7443.276216363,20.170000000001668,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,125
7443.286364343,20.18000000000168,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,129
7443.296297712,20.190000000001692,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,0
7443.306194384,20.200000000001705,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,0
7443.316148605,20.210000000001717,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,5
7443.326418692,20.22000000000173,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,5
7443.336185304,20.23000000000174,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,5
7443.350678048,20.240000000001753,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,7
7443.356124416,20.250000000001766,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,13
7443.366430722,20.260000000001778,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,13
7443.376090964,20.27000000000179,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,13
7443.386132649,20.280000000001802,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,15
7443.396332043,20.290000000001815,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,16
7443.406383587,20.300000000001827,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,17
7443.416073998,20.31000000000184,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,19
7443.426235761,20.32000000000185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,19
7443.436185587,20.330000000001863,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,19
7443.446164034,20.340000000001876,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,19
7443.456384813,20.350000000001888,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,21
7443.4663045,20.3600000000019,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,22
7443.476177749,20.370000000001912,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,22
7443.486231353,20.380000000001925,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7443.496319984,20.390000000001937,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7443.506336732,20.40000000000195,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,25
7443.519668707,20.41000000000196,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,26
7443.526364728,20.420000000001973,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,30
7443.536308721,20.430000000001986,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,30
7443.546328776,20.440000000001998,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,30
7443.55618785,20.45000000000201,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7443.566279447,20.460000000002022,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7443.576187502,20.470000000002035,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,33
7443.586683226,20.480000000002047,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7443.596367937,20.49000000000206,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7443.606272037,20.50000000000207,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7443.616308727,20.510000000002083,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,37
7443.626297955,20.520000000002096,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7443.636367708,20.530000000002108,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7443.646289138,20.54000000000212,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,40
7443.656320741,20.550000000002132,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7443.666409199,20.560000000002145,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7443.676290016,20.570000000002157,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,43
7443.689695393,20.58000000000217,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,44
7443.696477245,20.59000000000218,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005785835466954162,48
