wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
5837.904502362,243.6200000007992,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679315393,60
5837.914388667,243.63000000079924,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679314283,60
5837.924203774,243.6400000007993,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679313173,60
5837.934226573,243.65000000079934,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679312062,63
5837.94394019,243.66000000079939,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679310952,63
5837.95415144,243.67000000079943,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679309842,63
5837.964663651,243.68000000079948,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679308732,66
5837.973979565,243.69000000079953,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679307622,66
5837.984024208,243.70000000079958,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679306511,66
5837.994335608,243.71000000079962,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679305401,66
5838.004054772,243.72000000079967,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679304291,70
5838.013974229,243.73000000079972,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767930318,70
5838.024019467,243.74000000079977,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767930207,70
5838.034185426,243.75000000079982,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767930096,74
5838.044123754,243.76000000079986,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767929985,74
5838.054097208,243.7700000007999,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767929874,74
5838.064693242,243.78000000079996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767929763,76
5838.074329641,243.7900000008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00926549767929652,76
5838.084256117,243.80000000080005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679295409,76
5838.094080909,243.8100000008001,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679294299,76
5838.104470467,243.82000000080015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679293189,79
5838.11400857,243.8300000008002,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679292078,79
5838.12397924,243.84000000080025,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679290968,79
5838.13408938,243.8500000008003,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679289858,82
5838.144051645,243.86000000080034,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679288748,82
5838.153984872,243.8700000008004,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679287638,82
5838.164180072,243.88000000080044,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679286527,82
5838.174218258,243.89000000080048,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679285417,86
5838.1843332,243.90000000080053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679284307,86
5838.194062968,243.91000000080058,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679283197,86
5838.203963154,243.92000000080063,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679282086,90
5838.214318119,243.93000000080067,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679280976,90
5838.224190047,243.94000000080072,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679279866,90
5838.234829775,243.95000000080077,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679278756,92
5838.244142563,243.96000000080082,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679277646,93
5838.254074508,243.97000000080087,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276535,93
5838.264073829,243.9800000008009,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,93
5838.27431685,243.99000000080096,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,97
5838.28397233,244.000000000801,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,97
5838.294053806,244.01000000080106,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,97
5838.304618325,244.0200000008011,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,102
5838.313970229,244.03000000080115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,104
5838.323961814,244.0400000008012,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,105
5838.334326212,244.05000000080125,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,107
5838.344149119,244.0600000008013,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,111
5838.354016305,244.07000000080134,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,113
5838.364156848,244.0800000008014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,0
5838.374185962,244.09000000080144,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,3
5838.384229294,244.1000000008015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,4
5838.394041385,244.11000000080153,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,5
5838.4053056,244.12000000080158,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,9
5838.414271329,244.13000000080163,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,11
5838.424357494,244.14000000080168,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,13
5838.433952676,244.15000000080173,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,15
5838.444235639,244.16000000080177,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,20
5838.454320612,244.17000000080182,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,23
5838.464307315,244.18000000080187,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,24
5838.474516898,244.19000000080192,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,28
5838.483990875,244.20000000080196,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,29
5838.494282239,244.210000000802,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,30
5838.507020366,244.22000000080206,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,33
5838.513906823,244.2300000008021,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,38
5838.524091606,244.24000000080216,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,38
5838.534367224,244.2500000008022,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,38
5838.544198431,244.26000000080225,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,41
5838.554163986,244.2700000008023,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,41
5838.564117881,244.28000000080235,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,41
5838.575944047,244.2900000008024,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,44
5838.584288481,244.30000000080244,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,46
5838.594348215,244.3100000008025,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,46
5838.604087411,244.32000000080254,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,48
5838.614270715,244.33000000080258,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,51
5838.624155363,244.34000000080263,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,52
5838.63413797,244.35000000080268,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,53
5838.644013805,244.36000000080273,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,57
5838.654127194,244.37000000080278,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,57
5838.664131768,244.38000000080282,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,57
5838.674245698,244.39000000080287,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,57
5838.684205633,244.40000000080292,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,60
5838.694254744,244.41000000080297,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,60
5838.704266972,244.42000000080301,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,60
5838.714030283,244.43000000080306,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,64
5838.724180395,244.4400000008031,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,64
5838.734097375,244.45000000080316,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,64
5838.745977494,244.4600000008032,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,66
5838.754227409,244.47000000080325,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,68
5838.764020839,244.4800000008033,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,68
5838.774136555,244.49000000080335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,68
5838.784244192,244.5000000008034,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,71
5838.794148974,244.51000000080344,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,71
5838.804184049,244.5200000008035,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,71
5838.814128938,244.53000000080354,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5838.824060113,244.5400000008036,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5838.834172505,244.55000000080364,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5838.844062672,244.56000000080368,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5838.854315984,244.57000000080373,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,78
5838.864210074,244.58000000080378,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,78
5838.874103805,244.59000000080383,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,79
5838.883974355,244.60000000080387,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,82
5838.894086634,244.61000000080392,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,82
5838.90424215,244.62000000080397,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,82
5838.914960267,244.63000000080402,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,85
5838.924160234,244.64000000080406,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,87
5838.934283894,244.6500000008041,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,88
5838.944178186,244.66000000080416,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,88
5838.954013097,244.6700000008042,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,91
5838.964194603,244.68000000080426,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,91
5838.974295625,244.6900000008043,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,92
5838.984713685,244.70000000080435,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,97
5838.993939979,244.7100000008044,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,98
5839.003951938,244.72000000080445,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,99
5839.014059942,244.7300000008045,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,100
5839.02395626,244.74000000080454,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,104
5839.034146732,244.7500000008046,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,104
5839.04422421,244.76000000080464,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,105
5839.054126527,244.77000000080469,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,108
5839.064198959,244.78000000080473,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,108
5839.073984017,244.79000000080478,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,108
5839.086819992,244.80000000080483,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,109
5839.094033063,244.81000000080488,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,112
5839.104123492,244.82000000080492,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,113
5839.114037356,244.83000000080497,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,114
5839.124164764,244.84000000080502,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,118
5839.133954459,244.85000000080507,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,119
5839.144081231,244.86000000080512,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,119
5839.154696533,244.87000000080516,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,122
5839.163986824,244.8800000008052,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,122
5839.173998612,244.89000000080526,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,122
5839.184042428,244.9000000008053,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,122
5839.194037442,244.91000000080535,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,125
5839.204023351,244.9200000008054,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,125
5839.213997617,244.93000000080545,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,125
5839.223988409,244.9400000008055,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,128
5839.233976603,244.95000000080555,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,128
5839.243967919,244.9600000008056,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,128
5839.256116304,244.97000000080564,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,129
5839.263962552,244.9800000008057,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,131
5839.274033539,244.99000000080574,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,131
5839.28414304,245.00000000080578,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,131
5839.294112573,245.01000000080583,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,134
5839.304053054,245.02000000080588,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,134
5839.314007023,245.03000000080593,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,134
5839.324118608,245.04000000080597,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,137
5839.333966478,245.05000000080602,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,137
5839.344031989,245.06000000080607,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,137
5839.353963657,245.07000000080612,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,137
5839.363963148,245.08000000080617,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,0
5839.373976055,245.0900000008062,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,0
5839.383924833,245.10000000080626,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,0
5839.393969287,245.1100000008063,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,3
5839.404011301,245.12000000080636,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,3
5839.413978516,245.1300000008064,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,3
5839.425742627,245.14000000080645,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,4
5839.433969158,245.1500000008065,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,6
5839.443988049,245.16000000080655,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,6
5839.453925979,245.1700000008066,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,6
5839.463967474,245.18000000080664,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,10
5839.473973098,245.1900000008067,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,10
5839.484035216,245.20000000080674,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,10
5839.493917382,245.2100000008068,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,12
5839.503996656,245.22000000080683,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,12
5839.513958067,245.23000000080688,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,12
5839.523955239,245.24000000080693,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,12
5839.53399814,245.25000000080698,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,15
5839.544018719,245.26000000080703,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,15
5839.553952165,245.27000000080707,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,15
5839.563957409,245.28000000080712,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,17
5839.57417757,245.29000000080717,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,17
5839.58397882,245.30000000080722,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,17
5839.595993067,245.31000000080726,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,18
5839.603996253,245.3200000008073,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,20
5839.614033966,245.33000000080736,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,20
5839.623973785,245.3400000008074,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,20
5839.634061812,245.35000000080746,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,24
5839.643944873,245.3600000008075,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,24
5839.654017312,245.37000000080755,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,24
5839.665138736,245.3800000008076,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,27
5839.674012404,245.39000000080765,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,28
5839.684007533,245.4000000008077,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,28
5839.693963777,245.41000000080774,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,28
5839.704016493,245.4200000008078,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,31
5839.713994959,245.43000000080784,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,31
5839.723986531,245.44000000080788,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,31
5839.733988802,245.45000000080793,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,34
5839.743991488,245.46000000080798,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,34
5839.754020105,245.47000000080803,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,34
5839.765785586,245.48000000080808,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,35
5839.773974939,245.49000000080812,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,37
5839.783960658,245.50000000080817,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,37
5839.794026151,245.51000000080822,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,37
5839.803947699,245.52000000080827,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,39
5839.813981093,245.53000000080831,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,39
5839.82399928,245.54000000080836,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,39
5839.83421177,245.5500000008084,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,43
5839.843935771,245.56000000080846,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,43
5839.853962943,245.5700000008085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,43
5839.864012636,245.58000000080855,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,43
5839.873964787,245.5900000008086,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,46
5839.883969798,245.60000000080865,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,46
5839.893961312,245.6100000008087,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,46
5839.904005626,245.62000000080874,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,49
5839.913992928,245.6300000008088,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,49
5839.923956988,245.64000000080884,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,49
5839.935063585,245.6500000008089,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,51
5839.944030813,245.66000000080894,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,52
5839.953976077,245.67000000080898,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,52
5839.964033017,245.68000000080903,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,52
5839.974014492,245.69000000080908,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,56
5839.983943955,245.70000000080913,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,56
5839.993972112,245.71000000080917,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,56
5840.004025661,245.72000000080922,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,59
5840.014017181,245.73000000080927,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,59
5840.024015125,245.74000000080932,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,59
5840.033967547,245.75000000080937,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,59
5840.044033504,245.7600000008094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,62
5840.054105367,245.77000000080946,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,62
5840.064041328,245.7800000008095,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,63
5840.074037231,245.79000000080956,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,67
5840.083999978,245.8000000008096,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,67
5840.093988675,245.81000000080965,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,67
5840.104481582,245.8200000008097,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,71
5840.114038067,245.83000000080975,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,71
5840.124015479,245.8400000008098,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,72
5840.133968163,245.85000000080984,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,72
5840.143998978,245.8600000008099,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5840.153950906,245.87000000080994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,75
5840.163977486,245.88000000080999,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,76
5840.174185968,245.89000000081003,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,79
5840.183930012,245.90000000081008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,79
5840.194010511,245.91000000081013,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,80
5840.207867385,245.92000000081018,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009265497679276424,82
