timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step
5341.948257618,-0.06368377601738769,0.35205570895779387,0.3305670917442737,0.5531667940575151,-0.023410519576460172,0.6120982580838457,0.5524944003236726,-0.023461557176661776,0.6106322860877079,0.0016136269901700052,63.743180256594016,63.74318025659392,65.45725191522986,1.8054849878464443,-0.33002532033998466,0.2269590191383546,0.09455172978873826,-1.3889565735566909,0.9594949466020779,0.9367683793763798,-0.5129080184255874,-0.3274549980582049,0.22000486625947463,0.09571349004230985,-1.377562452479256,0.9517208691579632,0.9416226558501904,-0.5203873047752756,0.0008682577101752116
5341.977396844,-0.06393512425632657,0.3525053088076911,0.33137836546609123,0.5534815139524433,-0.02323457580920296,0.6126661496891179,0.5525596224205497,-0.02339596604519298,0.610734809013853,0.002146161132996011,63.228867412179895,63.22886741217983,65.38473037262293,2.2816580081886113,-0.32978191145043323,0.22698634391137834,0.09461604512188761,-1.3883696764950193,0.9585369638214787,0.9373030419161543,-0.5137157239544285,-0.3264496839166569,0.21942187506157865,0.09560737184040509,-1.375705683331802,0.9468153867950567,0.9449559752339437,-0.5234038311287135,0.001075023020736456
5342.007544546,-0.06476268797597295,0.35297626150186245,0.3324587826165036,0.5538111808383632,-0.022655281205450486,0.6134224416944065,0.5526472552180549,-0.02333341528061511,0.6108589022957275,0.002895914867893937,62.54335016897261,62.54335016897251,65.28186571001392,2.908879730487884,-0.32946006453068893,0.22697751372198904,0.09467052676044697,-1.3876482839566537,0.957153117887735,0.938136666972677,-0.5147734160900637,-0.32511627764616563,0.21864952807745758,0.09555200566950042,-1.3733055966162941,0.9405638999636049,0.9491058473869789,-0.5274952313586123,0.001350317160953992
5342.037296272,-0.06565367544945867,0.35329303522548555,0.3334831116967759,0.5540329224448993,-0.022031589974010484,0.6141394720505972,0.5527616242944862,-0.02326936966120806,0.6110107526470788,0.0035968295271301015,61.59801874457347,61.59801874457338,65.1418364527668,3.727901149870972,-0.3290371886181555,0.22692515067352864,0.0947192303622272,-1.3867551599747663,0.9552514405042534,0.9393129170457849,-0.5161617231644724,-0.32339423393185707,0.21774033339137075,0.0955705733589132,-1.3702560280494942,0.9327426527596075,0.9540654862716142,-0.5327367459098536,0.001785597653665376
5342.065226718,-0.06600012551272266,0.3533165243627933,0.3339114789778659,0.5540493648410147,-0.02178907492972569,0.6144393291473602,0.552901856365419,-0.023195324733660913,0.6112059336513758,0.0037079860633616795,60.72580252047831,60.7258025204782,64.95523121919378,4.374502831320345,-0.3284812687894591,0.22680093605241214,0.094765565400669,-1.3856524606608576,0.9526946385252514,0.9408934504182301,-0.517957367162677,-0.3211422460086361,0.21642153667935565,0.0955813008220306,-1.3668308169413235,0.9225298114592754,0.960071113505545,-0.5387997043541116,0.0022206613513839064
5342.094328995,-0.0668538191087848,0.35315211230177396,0.3345755383926457,0.5539342763983012,-0.0211914894124822,0.614904170737706,0.5530636511544021,-0.02310547649697356,0.6114514027810252,0.004042640404190778,59.35791789576049,59.35791789576042,64.71073713398292,5.476114599045031,-0.3277501048526469,0.22656180988581207,0.09479819878565998,-1.384333682279569,0.9492982269334151,0.9429490971083684,-0.5201838806753755,-0.3182673693815551,0.2144182316939274,0.095469235121742,-1.3633777418024462,0.9092705334343795,0.9675499993273275,-0.5454169354888417,0.002919739790625135
5342.122813125,-0.06700069932786873,0.35303370348314866,0.3351817939335664,0.5538513902252635,-0.021088673259123444,0.6153285496163505,0.5532416150249316,-0.02299804852883723,0.6117469512975036,0.004104313125615763,58.10852084213577,58.10852084213569,64.39635128114011,6.437220620194841,-0.3267996445229819,0.226150639031099,0.09480281248064938,-1.3828194745635467,0.9448684485405978,0.9455824873077431,-0.5228569745655722,-0.3147496091789838,0.21157003346025516,0.09523396422725719,-1.3599266360380546,0.8942705334343795,0.9766793982385152,-0.5526872369378522,0.003
5342.152502709,-0.06740942652456397,0.35296811517766746,0.3359519285768055,0.5538054784114267,-0.020802564221436774,0.6158676438666179,0.5534343090045747,-0.022858721614458136,0.6121129696079043,0.004296874299127858,56.500031841884805,56.500031841884734,64.00623230403714,7.688716452946653,-0.3255883244216262,0.22550301508531498,0.09476600892633749,-1.3811397649158448,0.9394170337097336,0.9489118430491676,-0.5259941249165202,-0.3105416625170308,0.20779681334466316,0.09480333957307474,-1.3565552440326631,0.8792705334343794,0.9877849339458645,-0.5605951359671746,0.003
5342.180831017,-0.06786117219126639,0.3530313880206999,0.3356905135197688,0.5538497694015494,-0.02048634225474508,0.6156846533266922,0.5536438038524127,-0.022665145713362075,0.612587393361663,0.00379244322431927,54.794264878903284,54.794264878903185,63.53929152161687,8.965628166552307,-0.3240736099664425,0.2245551533414925,0.09467311521801351,-1.3793174983065561,0.9330414079219548,0.9530586561689847,-0.5296142128432045,-0.30560155011463247,0.2031532486077031,0.09419522002067611,-1.3533042573300236,0.8642705334343794,1.000817869051969,-0.5690996939348014,0.003
5342.211269875,-0.06836615486468534,0.35284359077589844,0.3375730367681048,0.5537183113301883,-0.020132854383351818,0.6170024196005274,0.553870845052857,-0.02239443741569186,0.6132063961043214,0.0044212915231261985,53.040929508626995,53.040929508626924,62.99482581054006,10.238254657239219,-0.3222144421433179,0.22324955526852,0.0945127723972335,-1.3773773273002263,0.9258312580648564,0.9581256193171221,-0.5337232463325127,-0.2999334005866813,0.19760138724763457,0.09341635560634341,-1.3501810218885335,0.8492705334343794,1.015534133984718,-0.5782353350545022,0.003
5342.240022832,-0.06913511956379942,0.3527174602797897,0.33831990651909893,0.5536300199829123,-0.01959457909397196,0.6175252284262233,0.5541092171596725,-0.022022874592453237,0.6140038699039758,0.004304208963835762,50.98960326311095,50.98960326311089,62.372790631073514,11.718185565025326,-0.3199694536065272,0.22152766683360886,0.09427276130948747,-1.3753452766443481,0.917866922976991,0.9641415754562542,-0.5383452962238151,-0.29338480011709106,0.19103767746110856,0.0924653643825302,-1.3472525690865131,0.8342705334343794,1.0305341339847174,-0.588084718548227,0.003
5342.26735166,-0.0697200315943233,0.3526682431202532,0.3391447503757921,0.5535955679712367,-0.019185140672605242,0.6181026191259085,0.5543347163548882,-0.021521383335105962,0.6150130483337825,0.0039433257271878136,49.14641905765725,49.14641905765719,61.67532283693405,12.940312669259614,-0.3172969646570564,0.21933247873482206,0.09394318011962688,-1.373250786777332,0.9092216187728458,0.9710249264225779,-0.5434841623171492,-0.28608911041256435,0.1835954597985647,0.09134795750852528,-1.3446789431108634,0.8192705334343794,1.0455341339847168,-0.5983582982992578,0.003
5342.29556353,-0.07081697744841409,0.352677857439606,0.33945598481826444,0.5536022979947837,-0.018417278574741694,0.6183204832356392,0.5545236456813507,-0.020862019702011986,0.6162588151521069,0.0033280799307656077,47.217288907182564,47.21728890718248,60.90553124610256,14.115365968228087,-0.31416129048493235,0.216621412492623,0.09352042147582211,-1.3711248770103193,0.899961733949078,0.9786917769309309,-0.5491415672838921,-0.2779204306659678,0.17543835589642648,0.09013736219904023,-1.3423618490640503,0.8042705334343794,1.0605341339847163,-0.6093172762728611,0.003
5342.32518093,-0.07251356898158466,0.35296770497399566,0.34039473102203693,0.5538051912688564,-0.01722966450152229,0.6189776055782799,0.5546582958922858,-0.020015769270866568,0.6177594951146005,0.003158157751918772,44.96580609158045,44.96580609158037,60.06642295237527,15.496023522619696,-0.31052168581175604,0.21337719569520666,0.09300624282321958,-1.3689765514908674,0.8901465321848354,0.987066158729462,-0.5553450132998422,-0.2688260924003502,0.16697141019846098,0.08897935840801917,-1.3397935741694653,0.7892705334343794,1.0755341339847158,-0.6212865892152397,0.003
5342.354103883,-0.07402139138301644,0.3533126609115125,0.34174727662291554,0.5540466604251182,-0.016174188820520043,0.6199243874988949,0.5547311878059721,-0.018951496420615305,0.6195290637592125,0.002887610794383844,42.91963959237094,42.91963959237089,59.16078475558871,16.627452256490187,-0.30634073591292577,0.20961631865931118,0.09241692379064892,-1.3667828638728354,0.8798301563613293,0.9960796585813846,-0.5621402782900663,-0.25890931760618946,0.158295965721245,0.08790232853942613,-1.3371120183614604,0.7742705334343793,1.0905341339847152,-0.6342377514115681,0.003
5342.384443924,-0.07530484265890866,0.35336718882652407,0.3419255739933177,0.5540848299656264,-0.015275772927395492,0.6200491956581764,0.5547376148939636,-0.017642011363826926,0.621570068877792,0.0028876059029676383,41.13347371901999,41.13347371901991,58.192531740590454,17.46650019214966,-0.3015938749858042,0.2053657713974908,0.09177359593456957,-1.3645368581219595,0.8690622674516835,1.0056702556296602,-0.5695526664176087,-0.24840274870248866,0.14964213388622125,0.08688318201358883,-1.3346359196161368,0.7592705334343793,1.1055341339847147,-0.647759045528846,0.003
5342.414581801,-0.07685343067389719,0.3534887673281055,0.3429889916379166,0.5541699349167333,-0.014191761316903523,0.6207935880093957,0.5546751402741712,-0.01607290948953169,0.623867450419803,0.0036390357264914634,39.71361037241882,39.71361037241877,57.16766716256458,17.866248017662425,-0.296278276619522,0.20065993965615544,0.09109472962420424,-1.3622663455254949,0.8578884566916766,1.0157820369950283,-0.5775593129086146,-0.23758512539562224,0.1409980950448935,0.08587551199836936,-1.3327242501307184,0.7442705334343793,1.1205341339847141,-0.6614003043089439,0.003
5342.444734762,-0.07770793862965848,0.3538223423883332,0.3429704599487708,0.5544034374588926,-0.013593605747870618,0.6207806158269936,0.5545410555750131,-0.014246287222631396,0.6263883862091697,0.005647302056078788,38.3195374276657,38.31953742766564,56.09423532151744,18.263673276823894,-0.2904164171503717,0.19553580631458595,0.09039473863015234,-1.3600346170793742,0.8463495351402882,1.0263642621841045,-0.586100615654333,-0.2266434027688519,0.13250718542022102,0.08483046475399476,-1.331725265122656,0.7292705334343793,1.1355341339847136,-0.6747273401481293,0.003
5342.473862434,-0.07842068121893678,0.3535821137511415,0.34401242800570175,0.5542352774128585,-0.01309468593537581,0.6215099934668453,0.5543355791872244,-0.012179411142961602,0.62908508989476,0.00763085016782371,36.97942832346378,36.979428323463715,54.98168396171523,18.589888777221272,-0.28404564632687385,0.19003728608638987,0.08967590968175322,-1.3579268519710357,0.8344821112766962,1.0373711158320371,-0.5950851438137983,-0.21568563902899454,0.1239820219457151,0.08361455537955961,-1.3319087053445882,0.7142705334343793,1.150534133984713,-0.6875337901169841,0.003
5342.500809993,-0.0791185540593776,0.35355683611768457,0.3446119136501122,0.5542175830694387,-0.012606174947067238,0.6219296334179326,0.5540576195929453,-0.009901383458749219,0.6319023213290134,0.010334214507203995,35.336761340238986,35.33676134023893,53.839841726992205,19.26271748787907,-0.2772097058748919,0.18419665955652648,0.08892591441615816,-1.3560528931730487,0.8223182948714345,1.0487615853961265,-0.6044139542051465,-0.20470232713156983,0.11539254188570335,0.08218016119181627,-1.333474551837453,0.6992705334343793,1.1655341339847125,-0.6996277623273608,0.003
5342.531954659,-0.08068722920595868,0.35334141191300955,0.34478867805796853,0.5540667861261661,-0.011508102344460478,0.622053368503432,0.5537060636679869,-0.007444796636098205,0.6347843294050153,0.013368542906730242,33.314881587631845,33.31488158763179,52.678042005651506,20.29126049594485,-0.26994932831864094,0.17804068639958512,0.08812587373426566,-1.354524655208727,0.8098863936172119,1.0604988568715898,-0.6139903243371478,-0.1935273140268025,0.10656228437985203,0.0805746587745424,-1.3364584351653555,0.6842705334343793,1.180534133984712,-0.7112506958078931,0.003
5342.561086129,-0.08177250964369795,0.35347718905425896,0.34566545395912573,0.5541618301250407,-0.010748406038042991,0.622667111634242,0.5532784430675586,-0.004835095755681806,0.6376866382166311,0.01616582166015375,31.27137325672444,31.271373256724377,51.50369055529584,21.35882757232549,-0.26229108201527646,0.1715863840660589,0.08725917218679743,-1.3534243021424492,0.7972099903816178,1.0725491218864696,-0.6237586660194047,-0.1821485665783292,0.09737941667168909,0.07883440657430166,-1.340798070869665,0.6692705334343793,1.1955341339847114,-0.7226529614721808,0.003
5342.589772686,-0.0832216721961278,0.3535581757269872,0.3469966555938982,0.5542185207959505,-0.009733992251342092,0.6235989527785828,0.552768429413669,-0.0020895769557660593,0.6405798558274907,0.018678621966960313,29.357948462246007,29.357948462245954,50.32255027245806,22.296651753506225,-0.25425638032650055,0.16482450523301045,0.086314342969585,-1.3528532049057367,0.7843137787505648,1.0848841837671346,-0.6336621338595215,-0.17055723709096351,0.08773979288082762,0.07694947798506853,-1.346762741153316,0.6542705334343792,1.2105341339847109,-0.7335084344650651,0.003
5342.618636169,-0.08473408210901792,0.35352967155491205,0.347797431560718,0.5541985678754979,-0.008675305312319009,0.6241594959553567,0.5521654848267222,0.0007799276034489433,0.6434164118417421,0.021549098951695524,27.378199469550527,27.37819946955049,49.14155722032103,23.34698947924756,-0.24586330304832468,0.15773997719142221,0.08528614546729806,-1.3529475263157542,0.7712183447423272,1.0974762733809986,-0.6436402897044319,-0.1588097136304074,0.07768551843248483,0.07498375627560169,-1.3543953918083336,0.6392705334343792,1.2255341339847103,-0.7438192261092955,0.003
5342.647158909,-0.0852788421526399,0.3534522897760367,0.34829750919284636,0.5541444006302851,-0.008293973281783629,0.6245095502978465,0.5514640294211357,0.0037605673184809146,0.6461573912100911,0.02492238662456134,25.755369585900816,25.755369585900766,47.966313257577376,24.203190859995544,-0.23713777925201182,0.150328213405198,0.08417457095983039,-1.3538088154458052,0.7579430141624556,1.1103001045300815,-0.6536137497175327,-0.1472134769433545,0.06730074532103247,0.07279553081760443,-1.3638428809585321,0.6242705334343792,1.2405341339847098,-0.7529209699551709,0.003
5342.676522482,-0.08630290591710979,0.3528167346083131,0.35048956163112455,0.5536995120128786,-0.007577128646654702,0.6260439870046413,0.550660739267799,0.006826270941777374,0.6487628483232405,0.027070994054781743,24.456883507531696,24.456883507531657,46.80215040860103,24.511544192863784,-0.22812825391213296,0.14259048341955707,0.0829771926026075,-1.355529908183603,0.7445055268949785,1.1233322990999446,-0.6634702533363346,-0.1360254853013659,0.05666824015256941,0.07048233343005819,-1.3747225380630856,0.6092705334343792,1.2555341339847093,-0.7612396171742579,0.003
5342.706420607,-0.08749982447753621,0.3525794924994947,0.35064118443073183,0.5535334425367058,-0.006739285654356209,0.6261501229643663,0.5497566467829746,0.009938928367136411,0.651200061541255,0.030330289016394292,23.210709234260165,23.21070923426013,45.65292077619542,24.88307096182814,-0.21890229230691083,0.1345388768280178,0.0816935663430534,-1.358167373970395,0.7309213258175739,1.1365518739364342,-0.6731360140334436,-0.12532589365702282,0.04598740215963179,0.06803175215300572,-1.3870177609309597,0.5942705334343792,1.2705341339847087,-0.7682492324540788,0.003
5342.734775957,-0.08791811532893702,0.35220329979757603,0.3521039521664633,0.5532701076453627,-0.00644648205837564,0.6271740603793783,0.5487576501829247,0.013055564152627229,0.6534367998733259,0.03302156211467533,21.856401043077575,21.856401043077543,44.521822510423945,25.467329957977533,-0.20953002387185807,0.1261988041204178,0.08032121799295071,-1.3617631481626353,0.7172048451605213,1.1499408146806898,-0.6824980199176898,-0.11519982165188537,0.03528778899441283,0.06547370907690071,-1.4005952695188915,0.5792705334343792,1.2855341339847082,-0.7739975067747619,0.003
5342.762983381,-0.0891713572651952,0.35182878891171937,0.3528939904145494,0.553007950025263,-0.005569212702994911,0.6277270871530386,0.5476733649258405,0.016132659296359424,0.6554408892873023,0.035601739777663365,20.87167795143151,20.871677951431483,43.41116836114266,25.540024621692027,-0.20008449533321143,0.11760157959374866,0.07885974261443648,-1.3663451113579352,0.7033685313777528,1.1634825185161133,-0.691469144858992,-0.10576521493441103,0.02478340672734882,0.06287053806023961,-1.4152291133996866,0.5642705334343792,1.3005341339847076,-0.7785245396690645,0.003
5342.792580611,-0.08947255559415634,0.3517563783544704,0.35365997187295095,0.5529572626351887,-0.005358373872722114,0.6282632741739197,0.5465192819311705,0.019125810612350427,0.6571853973691131,0.03843711872087086,19.999598203906015,19.999598203905983,42.322170982075775,25.577685488153875,-0.1906444340440029,0.10880174279270015,0.07731505155774958,-1.371898528670734,0.6894236374677256,1.1771615432426537,-0.6999678962398324,-0.09715474955996772,0.014819463937134215,0.06021461211699683,-1.430229113399686,0.5492705334343791,1.315534133984707,-0.7818416539637068,0.003
5342.824703513,-0.09143890081992397,0.3514931059051798,0.3544638765573753,0.5527729719206853,-0.003981932214684779,0.6288260074530168,0.545319841709742,0.021989049733927374,0.6586524165758607,0.040244946694953924,18.781043535909365,18.781043535909344,41.25476151602412,25.691514932416037,-0.18129005612138416,0.09987835446987611,0.07569348945262735,-1.3783536279598525,0.6753799349700419,1.1909639242072418,-0.7079421196435408,-0.08929389798307562,0.0055330123402676555,0.057689013580012535,-1.4452291133996855,0.5342705334343791,1.3305341339847065,-0.7845496256939901,0.003
5342.852331339,-0.09253517897128713,0.3512284815439445,0.3546608073713986,0.5525877348678205,-0.0032145375087305646,0.628963859022833,0.5441019997009902,0.024684634869629546,0.6598316664331513,0.04246402071212207,17.90678430975463,17.906784309754602,40.2079739603552,25.54489515631584,-0.17208927626708462,0.09091389001069232,0.07400753833429194,-1.385624452709894,0.6612463013402583,1.2048786231053226,-0.7153877518959729,-0.08215523625969991,-0.0029624767153142014,0.055288046605251176,-1.460229113399685,0.5192705334343791,1.345534133984706,-0.7866523263951187,0.003
5342.881037078,-0.0939259629007787,0.3514567721139597,0.3554088908006289,0.5527475382668312,-0.0022409887580864627,0.6294875174232942,0.5428925380949589,0.027185514607178107,0.6607121165167472,0.04402289991856961,16.826647758856563,16.82664775885654,39.18078134505095,25.60003145114191,-0.16310155834835816,0.08198925826081624,0.07227473906287299,-1.393631499491637,0.6470312923835193,1.2188953909937976,-0.7223049091327038,-0.07573174487892292,-0.010595101347925968,0.05309598282331629,-1.4752291133996844,0.5042705334343791,1.3605341339847055,-0.7883961985107322,0.003
5342.910250779,-0.09498216624814973,0.3515526983103041,0.35555851792930704,0.5528146866042724,-0.0015016464149267446,0.6295922564133689,0.541718301072168,0.029470928171025347,0.6612805089692984,0.04567904879053228,16.04119489233658,16.041194892336563,38.17220375100095,25.369934030231207,-0.15437906395495654,0.07318515648374169,0.07051493608746859,-1.4023022180685394,0.6327426415319062,1.2330050564727661,-0.7287113185413471,-0.07002752289585706,-0.017341971702419398,0.05110598164914941,-1.4901920446834362,0.4892705334343791,1.375534133984705,-0.7897906005455013,0.003
5342.938337125,-0.09625121832349857,0.3516621523074507,0.3557186286079351,0.552891304402275,-0.0006133099621825531,0.6297043338884086,0.5406057256798763,0.0315261587700567,0.6615235872844027,0.04686518731012736,15.151279237924662,15.151279237924646,37.18119066719681,25.207312038364392,-0.14596684723037928,0.06458285004854314,0.0687486536361466,-1.4115605322657923,0.6183869992922274,1.2471986453253148,-0.7346195452891273,-0.06502593101156576,-0.02304409632620142,0.049325774420341924,-1.5047531524189481,0.4742705334343791,1.3905341339847044,-0.7907573984371399,0.003
5342.965111895,-0.09685504618130261,0.35162747062777944,0.35636794378213044,0.552867027226505,-0.00019063046171972705,0.6301588545103454,0.5395828512147209,0.033339992940370364,0.6614355237192489,0.04773889478033633,14.53638345165102,14.536383451651,36.20627716475505,24.795360641341105,-0.13790378149460897,0.05626962592376588,0.06699474953720301,-1.421304790171115,0.6039701659842721,1.2614677387053188,-0.7400419341798374,-0.060748582220614425,-0.02774033581263642,0.0477262299083438,-1.5186132611642702,0.45927053343437907,1.4055341339847038,-0.7914131163751706,0.003
5342.992980098,-0.09808053878829026,0.3515118865500526,0.3564783904868399,0.5527861183720962,0.0006672143631716275,0.630236167203642,0.5386750683079231,0.03490251471238137,0.6610208558591664,0.048154694262675726,13.910678939993481,13.910678939993463,35.24557979484974,24.482435190891902,-0.13022774010455654,0.048323622544570115,0.06526781723502233,-1.4314220546007357,0.58949764589647,1.2758044751741775,-0.7449836789061132,-0.05720523956714092,-0.031478653139006274,0.046269159001441386,-1.5317228169372883,0.44427053343437906,1.4205341339847033,-0.7914626466395857,0.003
5343.024470184,-0.0987692153345555,0.3514478167022479,0.3560598446762027,0.552741269478633,0.0011492879455572958,0.629943185136196,0.5379025549819648,0.03620341201725392,0.6602913353014511,0.0486825356858125,13.300361878181356,13.300361878181343,34.29700529071792,24.22768811638768,-0.12297124666256991,0.04080453708754041,0.06357652809581357,-1.4418096579236,0.5749744018661967,1.2902026968649096,-0.749427098680094,-0.05433093311210411,-0.03439065605913735,0.04493730018651891,-1.5441616109306344,0.42927053343437904,1.4355341339847028,-0.7906990790625057,0.003
5343.050714508,-0.0986585881186767,0.351991636683361,0.3561208661696272,0.5531219434654121,0.0010718488944421337,0.6299859001815931,0.5372787081342392,0.037236742390848794,0.6592624640630463,0.0491530753877128,12.955335756423912,12.955335756423894,33.35848540506986,23.820795620248433,-0.11615940599073298,0.033752608414345346,0.06192630691005937,-1.4523803938019748,0.5604050181425185,1.3046565000696928,-0.7533340340950715,-0.052185659029935785,-0.03656319493217654,0.043624305525898924,-1.5558089863894062,0.41427053343437903,1.4505341339847022,-0.7888636744531001,0.003
5343.079845863,-0.09892579744196973,0.3519884650441882,0.35619035663455045,0.5531197233179912,0.0012588954207472585,0.6300345435070394,0.5368132493796594,0.03799483927642319,0.6579565269514158,0.04893943014315659,12.633975223819048,12.63397522381903,32.42790858363371,23.396533253578923,-0.1098163579010914,0.02720054579017734,0.060316523545487534,-1.4630415699194388,0.5457937742850412,1.319160113380278,-0.756662112701106,-0.05064730610015258,-0.03806623180996223,0.04238629143739387,-1.566683831792939,0.399270533434379,1.4655341339847017,-0.7859808450592117,0.003
5343.107737292,-0.098949601685395,0.35195192244725254,0.3562741321507297,0.5530941435001362,0.0012755583911449465,0.6300931863683649,0.5365112330708819,0.03847292732759133,0.6563996615425015,0.048483686021034395,12.345277136612077,12.345277136612061,31.503340171314033,23.163073548143842,-0.10395747454948487,0.021162929335357752,0.05874488801592697,-1.4737143733482212,0.5311442338308774,1.333708944938651,-0.7593584262044711,-0.04969413767134602,-0.039161692661649254,0.041161910614910195,-1.5768455123767724,0.384270533434379,1.4805341339847011,-0.7817462820041912,0.003
5343.13799078,-0.09989248345030051,0.35179730516961005,0.35636917849293054,0.5529859114057865,0.0019355756265788011,0.6301597188079054,0.5363705337726778,0.038670410923912955,0.6546231579846841,0.047159079237926387,11.872769474469592,11.872769474469578,30.583014537543608,22.933100342670365,-0.09859017644073632,0.015634635972440313,0.057208261286704976,-1.4843340097891053,0.5164598031063068,1.348298871639516,-0.7613393900226688,-0.0491760626747213,-0.0399213152423691,0.04003842252665597,-1.586322958417536,0.369270533434379,1.4955341339847006,-0.7763196037558251,0.003
5343.166828134,-0.10037468257656497,0.3517160841497286,0.35591772934804855,0.5529290566918694,0.002273115014963923,0.6298437044064881,0.5363843989414292,0.038594303052687996,0.6526622065138403,0.0459743236924063,11.461183659281954,11.461183659281938,29.665640796049114,22.572454184887,-0.09370936995972508,0.01059905394885519,0.05570889148064615,-1.4948388312711514,0.5017430530104213,1.3629261009964313,-0.7625832439096173,-0.04891806979931117,-0.04047327274512696,0.03913503695354301,-1.594989597895231,0.354270533434379,1.5105341339847,-0.7703138735005686,0.003
5343.195072937,-0.1000759059759532,0.35166522165122865,0.35706233771030554,0.5528934529429195,0.0020639713945356845,0.630644930260068,0.5365425453646487,0.038265516286327704,0.650558832866496,0.04443498113203025,11.32563854201978,11.325638542019764,28.75036722398401,22.34047124735259,-0.08929549113741435,0.006031850547991905,0.05425892939374223,-1.5051639195590414,0.4869967159303669,1.3775872121586046,-0.7631044096299425,-0.04893368342564446,-0.04100666774781106,0.038382874593048184,-1.6028847585121413,0.33927053343437896,1.5255341339846995,-0.7635629356545776,0.003
5343.224438163,-0.10052405684098727,0.3519506383886526,0.35661288825865345,0.5530932446591162,0.002377677000059531,0.6303303156439115,0.5368300993660629,0.037706843907946534,0.6483578740525414,0.04286761938112339,10.942915335454133,10.942915335454119,27.83682379141194,22.215436041849912,-0.08532751259937639,0.0018937966070113053,0.052868897702703734,-1.5152563670437245,0.47222371457106954,1.3922786245157257,-0.762889991061541,-0.04914604649477482,-0.041367686707740534,0.037807979593078835,-1.61004208184544,0.32427053343437895,1.540534133984699,-0.7558899545441171,0.003
5343.253083777,-0.10121392776970126,0.35178335111558756,0.35666851405138095,0.5529761435679708,0.002860586650159324,0.6303692536988207,0.5372330513396445,0.036942060112067195,0.6461020866894748,0.04070520630283221,10.751484205934432,10.751484205934416,26.92529850084911,21.789179321795206,-0.0817788887162941,-0.0018529421316856374,0.05155011923598937,-1.5250703228730382,0.4574266971830638,1.4069980081226707,-0.7619389253353637,-0.04943599911488186,-0.04185234316007604,0.03748734844061656,-1.616555132639997,0.30927053343437894,1.5555341339846984,-0.747717536106662,0.003
5343.28245881,-0.10099166371917173,0.35194087872356383,0.35672298862525376,0.5530864128935541,0.0027050018147886565,0.6304073859005317,0.5377348037367978,0.03600031597487892,0.643834152590635,0.03904520345024954,10.648732551766981,10.648732551766965,26.016634762368994,21.395516379201524,-0.07861807235952488,-0.005253725349445431,0.050317155528322347,-1.5345659107226712,0.44260793443451846,1.4217423634586237,-0.760271802313091,-0.04982481579179905,-0.042379135661862716,0.037359845596755134,-1.6223517457867835,0.2942705334343789,1.5705341339846979,-0.7389757736266819,0.003
5343.311348967,-0.10210727234549578,0.35180194465181225,0.3567900139730621,0.552989159043328,0.003485927853215493,0.6304543036439975,0.5383214026900458,0.03491079413596679,0.6415955093435797,0.03642515287227294,10.355216826664853,10.355216826664837,25.112232651767755,21.07353421044604,-0.07581177455424529,-0.008345469794247025,0.04918415016690425,-1.543699820637653,0.4277697711222429,1.4365093795886639,-0.7579237400217501,-0.05013290422773907,-0.04291147891823365,0.03756746950719539,-1.6273759554085807,0.2792705334343789,1.5855341339846973,-0.7303045604893286,0.003
5343.341384847,-0.10263844777853724,0.351817429623345,0.3568448954750987,0.552999998523401,0.003857750656344514,0.6304927206954232,0.5389809718532426,0.03370655288991392,0.6394242771944004,0.0341651402024311,10.190949045381284,10.190949045381268,24.213908517566825,20.693420053188802,-0.07332152445503153,-0.011164525258226315,0.04816846489917239,-1.5524352355339386,0.41291415340962906,1.4512971932134069,-0.7549664126227567,-0.050382941177255454,-0.04360766625007202,0.03805496122715679,-1.631759298598204,0.2642705334343789,1.6005341339846968,-0.7217141967922355,0.003
5343.370920576,-0.10258481323480885,0.35198968029887834,0.3568893112282451,0.5531205739962743,0.0038202064757346392,0.6305238117226256,0.5396988594010168,0.032421480328776994,0.6373562978272934,0.032324265731239005,10.143754844398465,10.14375484439845,23.323780776940158,20.2526600273095,-0.07110819920226703,-0.013756478802418995,0.04728541979678953,-1.5607509802113768,0.3980430518196428,1.4661036845589228,-0.7514678156816667,-0.05059699979996392,-0.044422220370654526,0.0387683898705961,-1.6355207488144037,0.24927053343437888,1.6155341339846963,-0.7131609269718602,0.003
5343.400517018,-0.10382500132104407,0.3517617522408592,0.3564129437984866,0.5529610243556609,0.004688338136099291,0.6301903545217946,0.5404637338979879,0.031080483579735294,0.6354240864197689,0.029666809054587497,9.881044262120852,9.881044262120842,22.444426403527345,19.844197595980205,-0.06913410290989278,-0.01615734296912059,0.046532672707895434,-1.5686248916724643,0.38315873086351787,1.480926884981853,-0.7474914523294629,-0.05067159103841618,-0.04536765713291082,0.03978842468575888,-1.6388051454017836,0.23427053343437887,1.6305341339846957,-0.7049794338439599,0.003
