wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7586.494259278,5.220000000000078,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049774775809,102
7586.503724582,5.230000000000081,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049797625464,102
7586.513898356,5.240000000000085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049819872895,102
7586.523734998,5.250000000000088,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049841533973,104
7586.533710889,5.260000000000091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049862624154,104
7586.543762752,5.270000000000095,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290498831584815,104
7586.555414993,5.280000000000098,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049903151609,105
7586.563868524,5.290000000000101,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049922617798,106
7586.573710334,5.300000000000105,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049941570939,106
7586.583794982,5.310000000000108,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290499600245505,106
7586.593762564,5.320000000000111,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049977991801,109
7586.60381011,5.330000000000115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829049995485507,109
7586.61371573,5.340000000000118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905001251815,109
7586.624265148,5.350000000000121,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050029101882,112
7586.63393801,5.360000000000125,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050045248534,112
7586.643741838,5.370000000000128,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050060969625,112
7586.653746142,5.380000000000131,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050076276372,112
7586.66403235,5.390000000000135,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050091179696,115
7586.673826973,5.400000000000138,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050105690228,115
7586.683859309,5.410000000000141,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050119818322,115
7586.693705938,5.420000000000145,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050133574056,3
7586.703937904,5.430000000000148,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050146967245,3
7586.714342141,5.440000000000151,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290501600074445,3
7586.728128596,5.450000000000155,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050172703957,4
7586.734347789,5.460000000000158,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050185065841,9
7586.743681903,5.470000000000161,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050197101916,9
7586.753873702,5.480000000000165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905020882077,9
7586.76444184,5.490000000000168,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050220230763,12
7586.773902551,5.500000000000171,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050231340033,12
7586.78375597,5.510000000000175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050242156508,12
7586.794699948,5.520000000000178,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050252687904,15
7586.803894285,5.530000000000181,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050262941736,16
7586.813727518,5.540000000000185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050272925318,16
7586.823727212,5.550000000000188,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050282645774,16
7586.833731497,5.5600000000001915,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050292110036,19
7586.843696062,5.570000000000195,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050301324861,19
7586.853941049,5.580000000000198,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290503102968174,19
7586.863729454,5.5900000000002015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050319032312,22
7586.873753634,5.600000000000205,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050327537577,22
7586.883876199,5.610000000000208,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050335818674,22
7586.895500135,5.6200000000002115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050343881515,23
7586.903715145,5.630000000000215,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290503517318525,25
7586.913724023,5.640000000000218,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050359375289,25
7586.923713082,5.6500000000002215,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290503668172716,25
7586.933731348,5.660000000000225,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050374063115,27
7586.943698843,5.670000000000228,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905038111799,27
7586.953821647,5.6800000000002315,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050387986927,27
7586.963984132,5.690000000000235,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050394674824,30
7586.973739571,5.700000000000238,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050401186455,30
7586.983723655,5.7100000000002415,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050407526469,30
7586.993752997,5.720000000000245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050413699385,30
7587.003731077,5.730000000000248,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050419709606,33
7587.013829925,5.740000000000252,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050425561421,33
7587.023751673,5.750000000000255,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290504312590065,33
7587.033710581,5.760000000000258,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050436806429,36
7587.043731439,5.770000000000262,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050442207644,36
7587.05371793,5.780000000000265,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050447466505,36
7587.065399149,5.790000000000268,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050452586761,37
7587.073714537,5.800000000000272,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050457572069,38
7587.083732665,5.810000000000275,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050462425987,38
7587.09395678,5.820000000000278,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290504671519765,38
7587.103964094,5.830000000000282,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050471753407,41
7587.113698521,5.840000000000285,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905047623356,41
7587.123718002,5.850000000000288,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290504805956316,41
7587.134218367,5.860000000000292,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050484842738,44
7587.144407494,5.870000000000295,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905048897791,44
7587.15407665,5.880000000000298,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050493004098,44
7587.164272217,5.890000000000302,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050496924171,45
7587.173948786,5.900000000000305,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505007409284,49
7587.183875404,5.910000000000308,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050504457088,49
7587.193686334,5.920000000000312,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050508075304,49
7587.204100322,5.930000000000315,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050511598155,51
7587.214090962,5.940000000000318,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050515028162,51
7587.223849745,5.950000000000322,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905051836777,51
7587.234544331,5.960000000000325,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050521619362,53
7587.243832396,5.970000000000328,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050524785253,54
7587.253974355,5.980000000000332,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050527867705,54
7587.263894308,5.990000000000335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050530868914,54
7587.273697993,6.000000000000338,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905053379102,57
7587.283864693,6.010000000000342,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905053663611,57
7587.293868785,6.020000000000345,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050539406215,57
7587.303764174,6.030000000000348,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050542103312,60
7587.313654958,6.040000000000352,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050544729326,60
7587.323659478,6.050000000000355,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050547286131,60
7587.333662004,6.060000000000358,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050549775551,60
7587.344587936,6.070000000000362,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905055219936,63
7587.353935425,6.080000000000365,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050554559286,64
7587.364190978,6.0900000000003685,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050556857013,64
7587.373743144,6.100000000000372,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050559094181,67
7587.383774764,6.110000000000375,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050561272385,67
7587.393681639,6.1200000000003785,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050563393181,67
7587.404958926,6.130000000000382,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050565458079,69
7587.413709453,6.140000000000385,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505674685545,70
7587.423795917,6.1500000000003885,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050569426041,70
7587.433878671,6.160000000000392,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050571331938,70
7587.443730206,6.170000000000395,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050573187607,73
7587.453880039,6.1800000000003985,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050574994371,73
7587.463952896,6.190000000000402,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050576753516,73
7587.47441598,6.200000000000405,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050578466296,77
7587.483739692,6.2100000000004085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505801339345,77
7587.494270098,6.220000000000412,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905058175762,77
7587.50373691,6.230000000000415,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050583338511,78
7587.51375758,6.2400000000004185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505848777345,81
7587.523708857,6.250000000000422,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050586376389,81
7587.533894053,6.260000000000425,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050587835545,81
7587.543699976,6.270000000000429,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505892562424,85
7587.55369957,6.280000000000432,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050590639496,85
7587.564010432,6.290000000000435,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050591986292,85
7587.574560396,6.300000000000439,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905059329759,87
7587.583711489,6.310000000000442,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050594574328,88
7587.593743615,6.320000000000445,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050595817414,88
7587.603704853,6.330000000000449,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050597027738,88
7587.614068772,6.340000000000452,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050598206163,91
7587.624031145,6.350000000000455,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290505993535335,91
7587.633823883,6.360000000000459,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050600470668,91
7587.643735657,6.370000000000462,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050601558359,94
7587.653714904,6.380000000000465,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050602617385,94
7587.663766437,6.390000000000469,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050603648499,94
7587.673667558,6.400000000000472,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290506046524354,94
7587.683666916,6.410000000000475,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050605629915,98
7587.693740589,6.420000000000479,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582905060658163,0
7587.703858528,6.430000000000482,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050607508262,0
7587.713704579,6.440000000000485,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050608410472,4
7587.723699558,6.450000000000489,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050609288902,4
7587.734390358,6.460000000000492,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058290506101441805,4
7587.744603171,6.470000000000495,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050610976916,6
7587.75371855,6.480000000000499,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050611787705,7
7587.7638824,6.490000000000502,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050612577124,7
7587.773720479,6.500000000000505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050613345738,7
7587.78373895,6.510000000000509,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005829050614094092,10
7587.793922654,6.520000000000512,1,1,6.055407123435862,0.6941367722697668,0.0,0.0,0.061235367061805344,0.061235367061805344,0,13.371745664397263,0.0060828626784434695,11
7587.80410317,6.530000000000515,1,1,6.2023907619679495,0.6957222622620786,0.1,0.014,0.06800014378504791,0.06800014378504791,0,13.371824192732301,0.0064967718407451525,11
7587.81558449,6.540000000000519,1,1,6.440240433687738,0.7031216029672632,0.1,0.03337920263530618,0.07633380480221728,0.07633380480221728,0,13.372130271885736,0.007121322164190591,16
7587.825452731,6.550000000000522,1,1,6.261157685806651,0.7122898854398312,0.09999999999999999,0.050464110855149354,0.07401578451361644,0.07401578451361644,0,13.372692362916132,0.007733626524834447,19
7587.834191356,6.560000000000525,1,1,6.158894877647725,0.7205842258673693,2.981555974335137e-16,0.06904555203708876,0.07296675328672277,0.07296675328672277,0,13.373517315331428,0.008297426098095917,23
7587.848450195,6.570000000000529,1,1,5.999802506029585,0.7268871999304816,0.027928950216764514,0.0811241291269094,0.07042844623490752,0.07042844623490752,0,13.374593650330064,0.008762778018141626,30
7587.854023111,6.580000000000532,1,1,5.806113633617629,0.7264253394202562,0.0,0.07031596617868906,0.06792494543861559,0.06792494543861559,0,13.375879967802973,0.00915553846437378,38
7587.863945902,6.590000000000535,1,1,5.587167997158619,0.7187572521092526,0.1,0.05312617958844263,0.06490065772465926,0.06490065772465926,0,13.377344622725891,0.009482517324042483,38
7587.874779903,6.600000000000539,1,1,5.340723174382144,0.7062681199197703,0.0,0.03729837655565592,0.061943760451150534,0.061943760451150534,0,13.378958538004747,0.009745859690176273,38
7587.885196352,6.610000000000542,1,1,5.116102344686986,0.6887221476506747,0.0,0.028445556476458723,0.0553810791707298,0.0553810791707298,0,13.380692359972107,0.009936734812176162,45
7587.894303009,6.6200000000005454,1,1,4.791266145769431,0.6646126342065444,0.0,0.029434402569892614,0.05564264441860268,0.05564264441860268,0,13.382501508319839,0.010078807737331719,47
7587.905079785,6.630000000000549,1,1,4.528987585066118,0.6322768839356554,0.03343273954672063,0.03796503869287423,0.049110946927305846,0.049110946927305846,0,13.384380444799461,0.010179630051866395,48
7587.917448442,6.640000000000552,1,1,4.21851922024817,0.5918278360125048,0.0,0.05040708385130669,0.04605776721489902,0.04605776721489902,0,13.386301724275558,0.010214761152677054,57
7587.924247611,6.6500000000005555,1,1,3.9100792075183164,0.5447415445893897,0.0,0.05995051444837432,0.04279480024668076,0.04279480024668076,0,13.388232850564707,0.010215017322191766,63
7587.934912609,6.660000000000559,1,1,3.691565784785212,0.49462466050178133,0.09999999999999999,0.0630616947745212,0.04200016295603381,0.04200016295603381,0,13.390163028219398,0.01020651938722783,63
7587.944012121,6.670000000000562,1,1,3.2878236489112855,0.4472618234395781,0.0,0.06060819509160439,0.036157484694147694,0.036157484694147694,0,13.392096930132826,0.01016865746862905,64
7587.95395596,6.6800000000005655,1,1,3.07326500463821,0.4047298445966144,0.1,0.05242010980813455,0.03342233988034354,0.03342233988034354,0,13.394011316884766,0.010076633184309403,71
7587.964540768,6.690000000000569,1,1,2.9670482443579127,0.36799835045870943,0.0,0.04247186375120264,0.037206008717308864,0.037206008717308864,0,13.395882829249617,0.009988831653595431,72
7587.974420714,6.700000000000572,1,1,2.3746932398557825,0.33784228085948753,0.0,0.03601885312111515,0.025940520684483992,0.025940520684483992,0,13.397724184863392,0.009873682908217774,73
7587.985212428,6.7100000000005755,1,1,2.0831003872033045,0.31311782531655347,0.0,0.03661235549072758,0.022617731392143098,0.022617731392143098,0,13.39951663404562,0.009705633177714779,77
7587.994726945,6.720000000000579,1,1,1.80213574753941,0.2929046922240273,0.027611651474741948,0.04399592871697742,0.019414428841804825,0.019414428841804825,0,13.401239504694209,0.00952102091494944,79
7588.003904151,6.730000000000582,1,1,1.7215263510470482,0.2775683004173127,0.1,0.05647405114671786,0.02130268204899225,0.02130268204899225,0,13.402886633178845,0.009343177179525819,80
7588.014067695,6.7400000000005855,1,1,1.273744804319235,0.2681369118389209,0.09999999999999999,0.07055677901802798,0.014500214529962068,0.014500214529962068,0,13.404464399275954,0.009137447267929977,82
7588.02407148,6.750000000000589,1,1,1.0727590253496537,0.2664152095433107,0.0,0.08620322488655027,0.01435749252463672,0.01435749252463672,0,13.405968868483262,0.008953049714920391,87
7588.034341575,6.760000000000592,1,1,0.887858812355974,0.27398411492594726,0.0,0.099659390946872,0.012226458456373199,0.012226458456373199,0,13.407417913825007,0.008765022889287932,87
7588.043879006,6.7700000000005955,1,1,0.8713085219478334,0.29133905923109055,0.10000000000000002,0.10670062164743654,0.01456648306510212,0.01456648306510212,0,13.408809348396169,0.008580843440781027,87
7588.053988591,6.780000000000599,1,1,1.0000267573354904,0.3194906153846443,0.09999999999999999,0.11177695728253025,0.01707306068690236,0.01707306068690236,0,13.410138975358146,0.008436200325471432,93
7588.064217513,6.790000000000602,1,1,0.5390111147595921,0.35384340849735785,0.0,0.1000916955348073,0.019244192990210605,0.019244192990210605,0,13.411423061756073,0.008267546347628496,93
7588.073941143,6.800000000000606,1,1,0.5864537334248312,0.3861297022067902,0.09999999999999999,0.08415613089736868,0.020780459199915988,0.020780459199915988,0,13.412651882574265,0.008115878009394839,93
7588.084949003,6.810000000000609,1,1,0.5676671276538146,0.41333180335093866,0.0,0.07029857103172052,0.02172879500173078,0.02172879500173078,0,13.41382330850289,0.007945156645295492,98
7588.094449233,6.820000000000612,1,1,0.6105938301239231,0.43353371895761533,0.1,0.05692807904686515,0.02208100303476815,0.02208100303476815,0,13.414931333339789,0.00778356503460409,99
7588.103997504,6.830000000000616,1,1,0.7116749203885019,0.44604824607350313,0.015465775871787093,0.043546178016618586,0.021940154581771808,0.021940154581771808,0,13.415988800266362,0.007677474511591065,99
7588.114681004,6.840000000000619,1,1,0.7912075208391911,0.4499493943416852,0.1,0.03730853127211634,0.02133671577075444,0.02133671577075444,0,13.41700387103586,0.007523728421507725,100
7588.123966585,6.850000000000622,1,1,0.9003966432576389,0.4460519203964252,0.0,0.03318994881279601,0.020360290863257635,0.020360290863257635,0,13.417961297688429,0.007409319366098233,106
7588.133997625,6.860000000000626,1,1,0.9940154361971177,0.4371407496279631,0.10000000000000003,0.037812341958260685,0.019409581745193534,0.019409581745193534,0,13.418871951262776,0.007299514854237854,107
7588.143986492,6.870000000000629,1,1,0.9922913310626312,0.42615602315544204,0.0,0.045619562033496965,0.018650880204540584,0.018650880204540584,0,13.41971686000875,0.007180823318830409,107
7588.154514655,6.880000000000632,1,1,1.041737888742341,0.41584731704593253,0.02761165147473746,0.05038280308236071,0.01821499562589265,0.01821499562589265,0,13.420494036831267,0.007072713138220887,112
7588.163989563,6.890000000000636,1,1,1.130331683596435,0.41090702590101996,0.1,0.04611957116360482,0.018218960648380144,0.018218960648380144,0,13.421210458850304,0.006949136967626446,113
7588.174026323,6.900000000000639,1,1,1.2192231009623655,0.4143461731592139,0.1,0.04332327495387935,0.01863646170890977,0.01863646170890977,0,13.421862108024538,0.006824234631808812,115
7588.186436498,6.910000000000642,1,1,1.1876302517623136,0.4254829418575691,0.09999999999995597,0.0444272905373155,0.019388397022274573,0.019388397022274573,0,13.422445630795533,0.006707053002235508,117
7588.195914211,6.920000000000646,1,1,1.2822533396830638,0.4432349037029294,0.0,0.050739450320123114,0.020256581896613415,0.020256581896613415,0,13.422970395896833,0.006606206215810095,127
7588.204682175,6.930000000000649,1,1,1.3001968688136363,0.46724474959292817,0.0,0.061753234607938384,0.021309357932535865,0.021309357932535865,0,13.423465279043539,0.006511768704072551,137
7588.21430909,6.940000000000652,1,1,1.057680605048656,0.49553946577667457,0.05771703558203216,0.07187890036644674,0.022348640828471322,0.022348640828471322,0,13.423938289241434,0.006433042122709898,139
7588.224580512,6.950000000000656,1,1,1.2209293719203698,0.5247481413261061,0.1,0.07733883415491855,0.023167070204537545,0.023167070204537545,0,13.424390535238842,0.0063699879126324355,144
7588.234458019,6.960000000000659,1,1,1.354579970552468,0.5514761285910207,0.0,0.07235364978813577,0.023662497535629858,0.023662497535629858,0,13.424828833703138,0.006336031725440172,145
7588.244566302,6.970000000000662,1,1,1.3409179882810816,0.57291418444794,0.0,0.06381209400766455,0.023731234129518875,0.023731234129518875,0,13.425257712501038,0.006290774055347281,145
7588.255713866,6.980000000000666,1,1,1.3200003921312986,0.5866193763277338,0.0,0.05199660807407064,0.023351266186572267,0.023351266186572267,0,13.425673448052923,0.006257866631699249,150
7588.264067891,6.990000000000669,1,1,1.2923828455109732,0.5931438243261573,0.0,0.03848053082029629,0.022805135391179857,0.022805135391179857,0,13.426077591740489,0.006234998713969819,152
7588.273940989,7.000000000000672,1,1,1.202316599641328,0.5954135486030594,0.1,0.03226038526136246,0.02237926793370313,0.02237926793370313,0,13.426471526384006,0.006224204680706169,153
7588.284032682,7.010000000000676,1,1,1.3669872260511755,0.5980636813618118,0.1,0.04200348352675543,0.022368624773643795,0.022368624773643795,0,13.426857273630922,0.006225909178537492,153
7588.294394956,7.020000000000679,1,1,1.6146368763543022,0.6074660300627308,0.02761165147474843,0.061343185204528035,0.022735529942442476,0.022735529942442476,0,13.427245010716279,0.006252001058410173,161
7588.30417587,7.030000000000682,1,1,1.4822850095676041,0.6266427808523707,0.1,0.07947729685033744,0.023961868835211578,0.023961868835211578,0,13.427669227505739,0.006310629754187502,161
7588.313895649,7.040000000000686,1,1,1.441822994362559,0.6570228888618741,0.09999999999999999,0.09552259227037234,0.025636581212063442,0.025636581212063442,0,13.428140316171865,0.006354398697294705,161
7588.324159826,7.050000000000689,1,1,1.7987126407513514,0.6983841163709358,0.1,0.1124907693897412,0.02747677977094951,0.02747677977094951,0,13.428638758767086,0.006410522524125106,167
7588.334205696,7.060000000000692,1,1,1.9612804434639715,0.7507902308668706,0.05522328670623898,0.13087745827521888,0.029874459808799225,0.029874459808799225,0,13.42919000485456,0.006520928590087571,168
7588.344188335,7.070000000000696,1,1,2.049070442101208,0.8138998409643471,0.05522328670625272,0.14889832986412593,0.03272406203524271,0.03272406203524271,0,13.429820117332078,0.006632044553523286,170
7588.355356765,7.080000000000699,1,1,2.2789710575244597,0.8873010416232471,0.0,0.16758081979045733,0.035835982457625155,0.035835982457625155,0,13.43052819050303,0.006771556887904762,172
7588.363928275,7.090000000000702,1,1,2.3894260578201427,0.9710118367994605,0.02761165147473855,0.18682368847607692,0.03942176733491384,0.03942176733491384,0,13.431334226928797,0.0069511073286723235,175
7588.373977017,7.100000000000706,1,1,2.5707394513506316,1.064875900724354,0.1,0.20614675290902554,0.04334615401066422,0.04334615401066422,0,13.43225984312779,0.007156417802402171,175
7588.384358804,7.110000000000709,1,1,2.8306629855113874,1.1687900516566827,0.1,0.22571745927850592,0.04760859978397705,0.04760859978397705,0,13.433320024296476,0.007396526615865762,175
7588.394262005,7.120000000000712,1,1,3.2363640324536727,1.282731079911175,0.09999999999999999,0.24556016729138327,0.05219618801566478,0.05219618801566478,0,13.43453802419722,0.007691982895876137,179
7588.403952021,7.130000000000716,1,1,3.4401861151788484,1.4067003795382065,0.09999999999999999,0.2654856902660892,0.05730576999774701,0.05730576999774701,0,13.435948131037543,0.008003478101950234,179
7588.414985909,7.140000000000719,1,1,3.92054026853793,1.5405448086047915,0.1,0.28546584106574563,0.06275911264821249,0.06275911264821249,0,13.437561024617631,0.008371285917325944,185
7588.425365867,7.1500000000007224,1,1,4.341297116366128,1.6841334888321688,0.07272464521083707,0.3054529393310469,0.06842696116730052,0.06842696116730052,0,13.43941016980501,0.00874372903311249,190
7588.435458472,7.160000000000726,1,1,4.641872395076472,1.8372723794618693,0.1,0.3254026157906368,0.07466623207427481,0.07466623207427481,0,13.441507345634633,0.009106452783242514,195
7588.444218325,7.170000000000729,1,1,5.263132020740781,1.9996776872278075,0.1,0.34524183312739104,0.08099771682468324,0.08099771682468324,0,13.44385678397663,0.00947438239032694,199
7588.453846362,7.1800000000007325,1,1,5.83016340777664,2.1710191557822127,0.1,0.3649933534965409,0.08768117353443967,0.08768117353443967,0,13.446473911240657,0.009881050885143017,199
