wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7215.973326115,19.01000000000025,1,1,1.571968064230198,17.41871298727821,0.0,1.1843581501327467,0.8950204102532949,0.8,1,13.354549455884687,0.0700620076225178,112
7215.984186183,19.020000000000262,1,1,1.58008329556678,17.687797029166745,0.0,1.1864938887315875,0.9114905555378295,0.8,1,13.344017743761956,0.07112204569943215,112
7215.993988119,19.030000000000275,1,1,1.5793370355782557,17.954302503789016,0.0,1.1874606489747295,0.9276606184740493,0.8,1,13.33287740206266,0.07208053935479275,117
7216.00402451,19.040000000000287,1,1,1.69483004812656,18.217913260051507,0.0,1.1870811629861173,0.9454124247314467,0.8,1,13.32113019206176,0.07294723745178877,118
7216.01323961,19.0500000000003,1,1,1.5422259112732521,18.478238812596626,0.0,1.1853395452489277,0.9590848166633038,0.8,1,13.308783237219181,0.0737309405244968,119
7216.023667538,19.06000000000031,1,1,1.5122693738868918,18.734793614488797,0.0,1.1820956235737243,0.9741670768518678,0.8,1,13.295851858825682,0.07443966395738477,119
7216.033707749,19.070000000000324,1,1,1.4743498946747786,18.986996873002546,0.0,1.177337682201533,0.9888173995978919,0.8,1,13.282359896444417,0.07508062195407739,125
7216.043861519,19.080000000000336,1,1,1.386219753898491,19.234219282892052,0.0,1.1710237505604693,1.0027281887224568,0.8,1,13.26833689260956,0.07566029695787213,126
7216.053685752,19.090000000000348,1,1,1.2972093103627134,19.475830499972734,0.0,1.163183427408465,1.0161411953851156,0.8,1,13.253818227863995,0.07618457299915771,127
7216.063769821,19.10000000000036,1,1,1.2230258972710355,19.7112446833756,0.0,1.153977169977818,1.0289998948366736,0.8,1,13.238839951072187,0.07665882252959921,132
7216.073790612,19.110000000000372,1,1,1.1618641485704484,19.939856188688733,0.0,1.1434968988075898,1.0412989028438517,0.8,1,13.223452353371213,0.07708784365096544,133
7216.085633127,19.120000000000385,1,1,1.0435037840703245,20.161082730513094,0.0,1.1318836277867423,1.052734157798332,0.8,1,13.20770990723479,0.07747600763699669,136
7216.108462201,19.130000000000397,1,1,1.174550994180118,20.37441480969356,0.063431997036684,1.1192394073979588,1.0632134586905242,0.8,1,13.191670756964358,0.07782721331527531,146
7216.121809475,19.14000000000041,1,1,1.1687297889402835,20.57934707161664,0.1,1.105679025868778,1.0739410912899994,0.8,1,13.175399468792312,0.07814503114764237,155
7216.143046085,19.15000000000042,1,1,1.3582695547656622,20.77547346547189,0.1,1.0912410944999986,1.0847756664985144,0.8,1,13.158938807253179,0.07843255980196262,165
7216.158676782,19.160000000000434,1,1,1.4502602743502142,20.962461464620517,0.1,1.0760679581393036,1.0941832051472564,0.8,1,13.14231567631944,0.07869269007738389,175
7216.174816412,19.170000000000446,1,1,1.5584313494488256,21.14004143297164,0.10000000000000002,1.060314457841526,1.1033872869690207,0.8,1,13.125558344041089,0.07892806723553836,185
7216.184882094,19.180000000000458,1,1,1.5595197117795978,21.3079456581976,0.09999999999999999,1.0440483683239754,1.1110263426924512,0.8,1,13.108701224774668,0.07914107401115911,186
7216.205860088,19.19000000000047,1,1,1.7002134135873221,21.465963028333483,0.09999999999999999,1.0273670423829127,1.1187803561637804,0.8,1,13.091771473176664,0.07933387072761122,194
7216.215582754,19.200000000000482,1,1,1.8167239408270914,21.61381572945831,0.06614708644186904,1.0102829789752517,1.1242468678234478,0.8,1,13.074799998103089,0.07950839485778993,204
7216.224262612,19.210000000000495,1,1,1.9801282290015485,21.75128748548438,0.0,0.9929320756194043,1.130171575605345,0.8,1,13.057819353738227,0.0796664176242432,211
7216.234821171,19.220000000000507,1,1,2.1485216684679833,21.87814303534127,0.0,0.9753487151748621,1.1353957580036396,0.8,1,13.040862756859108,0.07980955010144819,217
7216.2440207,19.23000000000052,1,1,2.3250342828785673,21.99415109494287,0.0,0.9575481927960838,1.1399039412101992,0.8,1,13.023962751113155,0.07993919443049857,218
7216.254775659,19.24000000000053,1,1,2.5115050293947254,22.0991021271757,0.1,0.939575215145794,1.1444752623817784,0.8,1,13.007151712014991,0.08005660257102298,218
7216.266178505,19.250000000000544,1,1,2.6886431585033423,22.192785911698383,0.06614998915974886,0.921470393814804,1.146785629640533,0.8,1,12.990461665120732,0.08016292466160801,221
7216.274220219,19.260000000000556,1,1,2.873443832918869,22.2750078395748,0.0,0.9032551632974912,1.149153397473903,0.8,1,12.973922262602631,0.08025926441083486,225
7216.284255776,19.270000000000568,1,1,3.107039472526973,22.345591319022788,0.09999999999999999,0.8849274443161479,1.1508273515832441,0.8,1,12.957561475159713,0.080346559286127,226
7216.29458179,19.28000000000058,1,1,3.2897048088704084,22.404396189377454,0.09999999999999999,0.8665190613227343,1.151770130769695,0.8,1,12.941409395925366,0.08042566932099082,226
7216.304185951,19.290000000000592,1,1,3.420846551998685,22.451326051047392,0.0,0.848038732412784,1.1519932799952282,0.8,1,12.925493192127254,0.0804973833996594,232
7216.314584135,19.300000000000605,1,1,3.5974416389137054,22.4863137842533,0.0,0.8295028340055637,1.15152093827253,0.8,1,12.909830285686091,0.0805624469466415,232
7216.324614267,19.310000000000617,1,1,3.816313776516662,22.50924626132306,0.09999999999999999,0.8109230090538097,1.150349644072459,0.8,1,12.894439621862118,0.08062145630739304,233
7216.335464039,19.32000000000063,1,1,4.0120319112556535,22.52008890888331,0.0,0.7923058675726441,1.148453382873833,0.8,1,12.879337101544852,0.08067502644754732,238
7216.344791334,19.33000000000064,1,1,4.1699936052901485,22.51885474467484,0.0,0.7736896985253652,1.1458373399650996,0.8,1,12.864542575135763,0.08072363115847114,241
7216.354042606,19.340000000000654,1,1,4.320187419382922,22.505518794414183,0.0,0.7550809506067244,1.1425061559787246,0.8,1,12.850071703922575,0.08076772732266102,242
7216.363970544,19.350000000000666,1,1,4.458465346855189,22.48002744166855,0.0,0.7364823064070671,1.1384735009604647,0.8,1,12.835939475264759,0.08080774012076519,243
7216.375130778,19.360000000000678,1,1,4.585927752181934,22.442324127776487,0.013805825737372133,0.7178803983202405,1.1337352865017583,0.8,1,12.82216043594939,0.08084405500479952,249
7216.384313507,19.37000000000069,1,1,4.693183800104901,22.392356363368727,0.0,0.6992958147203712,1.1283736495876882,0.8,1,12.808748890072716,0.08087701881998433,255
7216.394134207,19.380000000000702,1,1,4.790546382588348,22.33008033775326,0.0,0.6807338127856151,1.1219219840737593,0.8,1,12.79571953073037,0.080906947173645,255
7216.404312283,19.390000000000715,1,1,4.945601903774561,22.255451281964437,0.0,0.6622016356068038,1.1147984160748414,0.8,1,12.783090200074481,0.08093414775999141,260
7216.414765413,19.400000000000727,1,1,5.209217974853665,22.168387387698452,0.06345434398307666,0.6437214128733771,1.1064604467377552,0.8,1,12.770887617274427,0.0809589013000882,261
7216.424243766,19.41000000000074,1,1,5.485094917264108,22.068794330489315,0.1,0.6252978909010392,1.0973517362728127,0.8,1,12.759152818788069,0.08098147362713948,262
7216.435164406,19.42000000000075,1,1,5.8843477517330935,21.95655959489398,0.0,0.6069795048651133,1.086852398892887,0.8,1,12.747941215358237,0.08100211335928553,264
7216.444056724,19.430000000000764,1,1,6.232436297781587,21.831529567988287,0.10000000000000002,0.5887712822628848,1.0766637579930338,0.8,1,12.737328301875387,0.08102101210657575,265
7216.454291869,19.440000000000776,1,1,6.801884087492825,21.69358360399296,0.09999999999999999,0.5706697968028354,1.0649056103055707,0.8,1,12.727388904733242,0.08103831452493115,267
7216.464187579,19.450000000000788,1,1,7.318386855542748,21.542587458722753,0.1,0.5527084636391132,1.0515900609037734,0.8,1,12.718220764194356,0.08105419495584765,267
7216.474274152,19.4600000000008,1,1,7.736931855294567,21.378400543452575,0.1,0.5349199834343586,1.0389695467368987,0.8,1,12.709923819637615,0.08106877037523996,6
7216.484681502,19.470000000000812,1,1,8.132475910302631,21.200948890793544,0.1,0.5173119530878729,1.026661856061311,0.8,1,12.702585823861307,0.08108205084695808,7
7216.494250127,19.480000000000825,1,1,8.600364926336109,21.010230005643113,0.1,0.4999366842469132,1.0142258038359246,0.8,1,12.696289512850358,0.08109413080164951,9
7216.505335399,19.490000000000837,1,1,8.922594604831275,20.806283719074685,0.0,0.48279658315491514,1.003656914108875,0.8,1,12.691131994076091,0.08110498863279636,13
7216.513938034,19.50000000000085,1,1,9.169961969417317,20.58932749340771,0.1,0.46590258770625664,0.99262744097773,0.8,1,12.687201365117986,0.0811146419979294,15
7216.524312387,19.51000000000086,1,1,9.445609051159023,20.359631916071383,0.09999999999999999,0.4492797749316236,0.981063439335407,0.8,1,12.68460299615102,0.08112315586962549,18
7216.534132603,19.520000000000874,1,1,9.77932800956538,20.117508755224023,0.10000000000000002,0.43297281152796246,0.9659425945924914,0.8,1,12.683471464285631,0.0811306596319854,20
7216.544357871,19.530000000000886,1,1,10.13246663486958,19.863202090331484,0.10000000000000002,0.41702417617637144,0.9500480100800942,0.8,1,12.683988221456364,0.08113738772853374,25
7216.554063855,19.540000000000898,1,1,10.40708205721168,19.596882194245577,0.1,0.401445184249959,0.9341789092100876,0.8,1,12.686401117174123,0.08114341673844105,26
7216.564275711,19.55000000000091,1,1,10.762670689188765,19.318747366559307,0.10000000000000002,0.3863086639251939,0.9163252486452791,0.8,1,12.691041129285466,0.08114886882367234,29
7216.574038864,19.560000000000922,1,1,11.023731512337042,19.02894380972599,0.1,0.3716177562361556,0.8985451199498123,0.8,1,12.698382693964732,0.08115382284068184,34
7216.584262985,19.570000000000935,1,1,11.396555267644128,18.727639145475443,0.1,0.3574251477876884,0.8787777861919617,0.8,1,12.709068149668115,0.08115833511433257,35
7216.594259314,19.580000000000947,1,1,11.610037956329478,18.415023843256165,0.10000000000000002,0.3437064253163643,0.8596877538250092,0.8,1,12.7239733665774,0.08116240454873802,38
7216.606175258,19.59000000000096,1,1,11.80688876975219,18.091354355693227,0.1,0.3304955534162531,0.8383413060329782,0.8,1,12.744221826378276,0.08116625451521076,39
7216.614274311,19.60000000000097,1,1,11.876794359087716,17.756257093525317,0.1,0.3178194753994173,0.8193497179826199,0.8,1,12.771075399236532,0.08117104100488426,43
7216.623953592,19.610000000000984,1,1,11.917576328272286,17.409705221306876,0.10000000000000002,0.3056855984190107,0.7986300600468258,0.7986300600468258,0,12.80600728073245,0.08117293048946905,46
7216.634051176,19.620000000000996,1,1,11.893237032588736,17.053129512754342,0.1,0.29419496925857563,0.7797122988935798,0.7797122988935798,0,12.85010192574553,0.08105831289969334,47
7216.643964386,19.630000000001008,1,1,11.818407002395498,16.68801619191079,0.1,0.28344407520366266,0.7591279816543897,0.7591279816543897,0,12.903584727870117,0.0807679390674223,52
7216.653988029,19.64000000000102,1,1,11.824032685860361,16.31578909522043,0.09999999999999996,0.27360452876319685,0.7394963027097434,0.7394963027097434,0,12.965773083459545,0.08030128556024785,52
7216.66393306,19.650000000001032,1,1,11.826561357439564,15.937730267974624,0.1,0.2647387605854196,0.7164763706963522,0.7164763706963522,0,13.035373325888077,0.07968147783712398,54
7216.675659542,19.660000000001045,1,1,11.86720924866011,15.555071766395995,0.10000000000000003,0.2569945608461706,0.6937490094655131,0.6937490094655131,0,13.110911975029419,0.0789085287122,57
7216.684283389,19.670000000001057,1,1,11.859493626272027,15.16898567429232,0.10000000000000002,0.2505291665494285,0.6701454297815228,0.6701454297815228,0,13.191031969093762,0.07797571567791284,60
7216.694159988,19.68000000000107,1,1,11.836457354375256,14.780565089376958,0.1,0.2453501799438179,0.6453388804067527,0.6453388804067527,0,13.27460081955321,0.076901400401165,63
7216.704309134,19.69000000000108,1,1,11.793065825124057,14.390892743497615,0.1,0.2417252165582154,0.619685107592733,0.619685107592733,0,13.360713047249616,0.07568770490620169,66
7216.714104496,19.700000000001094,1,1,11.764318179380746,14.000981756069018,0.1,0.23960151586521808,0.595728670543206,0.595728670543206,0,13.448645983555574,0.07435164440321218,70
7216.724061826,19.710000000001106,1,1,11.653993116728076,13.61191403078976,0.10000000000000002,0.2390651345894923,0.5736467810854788,0.5736467810854788,0,13.537813186120742,0.07291348084520255,70
7216.733940466,19.720000000001118,1,1,11.654411540209482,13.225357176571856,0.1,0.2399619255717084,0.5514700639090913,0.5514700639090913,0,13.62770274815941,0.07141493240928964,70
7216.744136171,19.73000000000113,1,1,11.517379447553846,12.84234495316252,0.1,0.24233694259618369,0.5282137182814262,0.5282137182814262,0,13.717962285733787,0.06984137683785052,74
7216.754089509,19.740000000001142,1,1,11.39467609792389,12.462868399130695,0.1,0.24612577304508837,0.5042651593761094,0.5042651593761094,0,13.808349628676487,0.0681965908437796,74
7216.764608078,19.750000000001155,1,1,11.255959565494924,12.0875536991377,0.09999999999999999,0.25131107958366594,0.48118003320295055,0.48118003320295055,0,13.898575538101554,0.06648538745507526,75
7216.776276032,19.760000000001167,1,1,11.161331780360236,11.717336117305711,0.10000000000000002,0.25792720514518,0.4554266494143952,0.4554266494143952,0,13.988369917276469,0.06469096826287268,79
7216.784273587,19.77000000000118,1,1,10.959991282610698,11.35332634241586,0.10000000000000002,0.2657811652233914,0.43974124053967056,0.43974124053967056,0,14.077479230318477,0.06282294410662903,83
7216.794233666,19.78000000000119,1,1,10.805602174087166,10.996523683851207,0.10000000000000003,0.27467364394796845,0.4289746577987521,0.4289746577987521,0,14.165673236907706,0.060897605094073715,83
7216.804582783,19.790000000001204,1,1,10.635213374871084,10.648036753620522,0.1,0.28457263251927706,0.42040517771277597,0.42040517771277597,0,14.252730620198024,0.05891935858301256,84
7216.814040233,19.800000000001216,1,1,10.41905463853205,10.30910415990601,0.09999999999999999,0.29538668111039185,0.41912111698976773,0.41912111698976773,0,14.338454501776082,0.05689251753417457,92
7216.824234919,19.810000000001228,1,1,10.237919711849004,9.980924975753455,0.1,0.3068111939143095,0.4185027402427025,0.4185027402427025,0,14.422660456436668,0.054826928843769274,94
7216.834323344,19.82000000000124,1,1,10.124978909337283,9.664544659397226,0.1,0.31868615722934795,0.41757616180629725,0.41757616180629725,0,14.505187318804902,0.05277635071932174,96
7216.845367993,19.830000000001252,1,1,9.98938257203689,9.361064587316985,0.0,0.3310017170582221,0.4161522197554691,0.4161522197554691,0,14.585927900108874,0.050723441551866255,102
7216.854226246,19.840000000001265,1,1,9.734268801032119,9.071836420104601,0.1,0.34361507005956937,0.4153655073442571,0.4153655073442571,0,14.664748673734799,0.04865248403597988,107
7216.864093385,19.850000000001277,1,1,9.464469178407933,8.798275328526422,0.1,0.3563678234752989,0.4140671507304186,0.4140671507304186,0,14.741507239447188,0.04655063047624619,109
7216.874099895,19.86000000000129,1,1,9.232986116708384,8.54174862028555,0.1,0.3692659404042768,0.41287231505280225,0.41287231505280225,0,14.816068794653221,0.04443663237531892,110
7216.88399142,19.8700000000013,1,1,8.952950129046615,8.303744180520903,0.09999999999999999,0.38222624735564165,0.4116939437873607,0.4116939437873607,0,14.888307681699324,0.04233053231342898,115
7216.894227855,19.880000000001314,1,1,8.710344391917026,8.085533753639805,0.1,0.3951720390603901,0.4108925016897982,0.4108925016897982,0,14.958114850276486,0.04199343497097943,117
7216.904313368,19.890000000001326,1,1,8.630002017285657,7.888079414690654,0.1,0.4079541362613224,0.4101464040618572,0.4101464040618572,0,15.025405326982765,0.04197552323551615,119
7216.914017175,19.900000000001338,1,1,8.42328846641795,7.712173613074245,0.09999999999999999,0.4205322198567288,0.40950535011208766,0.40950535011208766,0,15.09017209397391,0.041951375095801324,123
7216.923993648,19.91000000000135,1,1,8.19642045268595,7.558396152236565,0.1,0.43281364148004203,0.40872530427918674,0.40872530427918674,0,15.152414452945308,0.041924586515812656,125
7216.9341087,19.920000000001362,1,1,8.036499915571063,7.427154127338038,0.1,0.4446221139243191,0.4088314155144906,0.4088314155144906,0,15.212115085180555,0.04189586811613305,125
7216.947372599,19.930000000001375,1,1,7.771824990722738,7.318575897675679,0.1,0.4559603161707212,0.40814946589781825,0.40814946589781825,0,15.269260759630185,0.04186828881949248,127
7216.955142683,19.940000000001387,1,1,7.463891179421542,7.232639972985225,0.09999999999999999,0.4665916362082471,0.40828490437308407,0.40828490437308407,0,15.32383358899797,0.04183786156392533,137
7216.963973947,19.9500000000014,1,1,7.0861524245604155,7.1688398051829605,0.1,0.4767866829895956,0.4083144860554993,0.4083144860554993,0,15.375818746477293,0.041812106236779945,139
7216.973992945,19.96000000000141,1,1,6.859124354985572,7.126383004574081,0.10000000000000002,0.4864827329879807,0.4088789016614279,0.4088789016614279,0,15.425209804020161,0.041789095073826776,140
7216.984305755,19.970000000001424,1,1,6.684035922570648,7.104166531483576,0.10000000000000002,0.4957551782617271,0.4099096019362905,0.4099096019362905,0,15.47204369525322,0.04177758816347299,148
7216.994031805,19.980000000001436,1,1,6.388314747087721,7.100856193454491,0.1,0.5047626134528845,0.4112794920566632,0.4112794920566632,0,15.516406862484244,0.04177991931125569,150
7217.004258589,19.990000000001448,1,1,6.075293557413285,7.114998962854428,0.10000000000000002,0.5135374011993726,0.4126620252200478,0.4126620252200478,0,15.55838765380767,0.04179658183841656,151
7217.015131915,20.00000000000146,1,1,6.061914362234961,7.145069108536051,0.07411535234373094,0.522013078115836,0.4150190382481687,0.4150190382481687,0,15.598056981306781,0.04182987143604333,155
7217.024078619,20.010000000001472,1,1,5.776963577854693,7.189472671067813,0.1,0.5302208190552962,0.41719557472738117,0.41719557472738117,0,15.635533936930024,0.04187939222874337,156
7217.034044976,20.020000000001485,1,1,5.294194218188567,7.246653819973045,0.1,0.5382233862648118,0.4191553963565814,0.4191553963565814,0,15.670906748261624,0.041944933626479775,156
7217.044041521,20.030000000001497,1,1,4.995677884700182,7.315088022579181,0.1,0.5459318749853449,0.4215970189176111,0.4215970189176111,0,15.704233351201761,0.042023346337459244,158
7217.053990363,20.04000000000151,1,1,4.82030143789573,7.393325171742934,0.1,0.5535919080080515,0.4248885116935159,0.4248885116935159,0,15.735573031154306,0.04212362325091756,165
7217.064050772,20.05000000000152,1,1,4.804588180235298,7.480024527379516,0.1,0.5612039942817798,0.4291968951833204,0.4291968951833204,0,15.765037165347806,0.0422498198972831,166
7217.074304649,20.060000000001533,1,1,4.54646690392833,7.573976085514419,0.1,0.5687831443582367,0.4327207867258038,0.4327207867258038,0,15.792775013080565,0.04240286383652925,167
7217.084830427,20.070000000001546,1,1,4.483307892718596,7.674096233273983,0.048970071949591305,0.5763303192947595,0.4375254084437575,0.4375254084437575,0,15.818911435937482,0.04258086302928138,173
7217.094027179,20.080000000001558,1,1,4.36799380096115,7.77937682684018,0.10000000000000002,0.583790936048153,0.4423167623323782,0.4423167623323782,0,15.843586345861329,0.04278894936294558,178
7217.103959547,20.09000000000157,1,1,4.229431984021007,7.888955201602226,0.10000000000000002,0.5911630917929717,0.4473725083734271,0.4473725083734271,0,15.866935842497528,0.04302293757416342,180
7217.114308375,20.100000000001582,1,1,4.063370853749836,8.002013782734721,0.1,0.598374015645978,0.4524780550412007,0.4524780550412007,0,15.889108888991515,0.043285119388356885,181
7217.123976434,20.110000000001595,1,1,3.984152273236705,8.117879778826113,0.10000000000000002,0.6054285470919336,0.45785381965889205,0.45785381965889205,0,15.910231329166779,0.04357259597894908,186
7217.134122372,20.120000000001607,1,1,3.8279104838220244,8.235936707129646,0.1,0.6123302981350941,0.4629567826372216,0.4629567826372216,0,15.930431302727627,0.0438795221549505,187
7217.144015114,20.13000000000162,1,1,3.7425768669207478,8.355675415171897,0.1,0.61902961405738,0.46908032082936835,0.46908032082936835,0,15.94981549345311,0.04421110848775789,188
7217.154047375,20.14000000000163,1,1,3.4031948096336473,8.476683797265352,0.09999999999999999,0.6255563656289003,0.47403108981157316,0.47403108981157316,0,15.968505038935085,0.044565692609577656,194
7217.164060941,20.150000000001643,1,1,3.3495640088510896,8.598563097943146,0.0421824181949476,0.6318390840326712,0.4805517568374303,0.4805517568374303,0,15.986583987685993,0.04493819768371515,197
7217.174070405,20.160000000001656,1,1,3.1509679353911837,8.720951103199505,0.1,0.6378335291865603,0.48664931145215395,0.48664931145215395,0,16.004148400267425,0.045334918436870264,198
7217.18553237,20.170000000001668,1,1,3.2344524388072475,8.843534626334863,0.1,0.6435632708947355,0.4938004553287839,0.4938004553287839,0,16.021305400760877,0.04575889957072693,202
7217.194113945,20.18000000000168,1,1,3.1623949659973962,8.9660556801219,0.09999999999999999,0.6489933092631541,0.5004888522629559,0.5004888522629559,0,16.038177463554476,0.04620873559785982,206
7217.204094616,20.190000000001692,1,1,3.0536780355577804,9.088199433240256,0.1,0.6539253052249239,0.5071102788332081,0.5071102788332081,0,16.05488073724652,0.04668115721109645,206
7217.214152299,20.200000000001705,1,1,2.878622933214439,9.20968329922271,0.10000000000000002,0.6584357012711141,0.51392448213881,0.51392448213881,0,16.071525418517556,0.04716976696499253,208
7217.224431163,20.210000000001717,1,1,2.808587009828323,9.330264146656198,0.1,0.6625344113754011,0.5208207233035528,0.5208207233035528,0,16.08820196072447,0.04767950321555886,215
7217.234073264,20.22000000000173,1,1,2.744277590984012,9.449718319136071,0.1,0.6661247157858045,0.5278046491237531,0.5278046491237531,0,16.105005732513977,0.04820813770449889,217
7217.24399321,20.23000000000174,1,1,2.7599269466187333,9.567847679002554,0.10000000000000002,0.6693295578402031,0.5347254510923398,0.5347254510923398,0,16.122020053968765,0.04875236466710853,219
7217.255488636,20.240000000001753,1,1,2.7738961490208376,9.684536179571113,0.0,0.672055685940099,0.5423163276158838,0.5423163276158838,0,16.13931205163832,0.0493131852526863,223
7217.264265684,20.250000000001766,1,1,2.513748837528047,9.79950616187182,0.1,0.6740443954404194,0.5484278551284061,0.5484278551284061,0,16.156978622334897,0.04988260531677419,225
7217.274269998,20.260000000001778,1,1,2.5277107740703237,9.912510524613324,0.10000000000000002,0.6753973108044656,0.5556888374359545,0.5556888374359545,0,16.175088724781677,0.050464765959740754,227
7217.283996841,20.27000000000179,1,1,2.514074559006703,10.023289825731776,0.1,0.6759674456581296,0.5629567728533044,0.5629567728533044,0,16.19371606768956,0.05106064932632598,228
7217.294230557,20.280000000001802,1,1,2.3532476931188673,10.131595387818406,0.10000000000000002,0.6758574959816208,0.5691025571174861,0.5691025571174861,0,16.212931346060763,0.05165763306421267,233
7217.304087908,20.290000000001815,1,1,2.056889999223189,10.237236429512771,0.08948170508770609,0.6751034518849522,0.5748703906038111,0.5748703906038111,0,16.232779624521278,0.05226296831616278,234
7217.313967306,20.300000000001827,1,1,1.8439651715869676,10.339854415911127,0.1,0.6737615727092955,0.5807188805259591,0.5807188805259591,0,16.253335254732217,0.05286275051057576,235
7217.32445858,20.31000000000184,1,1,1.6936014816707754,10.439128038997097,0.09999999999999999,0.6721123242767658,0.5861911847801498,0.5861911847801498,0,16.274634718574728,0.053458771189221266,240
7217.33416702,20.32000000000185,1,1,1.5035830672686463,10.534970987097973,0.0,0.6699671558199425,0.5918711211705469,0.5918711211705469,0,16.2966782260701,0.054049518121260576,241
7217.344079036,20.330000000001863,1,1,1.4792168004775137,10.627462202703292,0.05018892394100936,0.6671701623886741,0.5979886803019795,0.5979886803019795,0,16.31946919810888,0.05464055777276566,244
7217.356024025,20.340000000001876,1,1,1.2705854098422842,10.716597240772936,0.09999999999999999,0.6637135115426175,0.6025595198398287,0.6025595198398287,0,16.343033222801637,0.05522530621228933,247
7217.364082275,20.350000000001888,1,1,1.149211123508992,10.802334424697655,0.1,0.6597360585615423,0.6072747749459644,0.6072747749459644,0,16.367383834038442,0.05579689423783518,254
7217.374091654,20.3600000000019,1,1,1.2029177205898347,10.8844871125623,0.10000000000000002,0.6550069593153918,0.6123044566248262,0.6123044566248262,0,16.392532922445483,0.056365415615989845,255
7217.384151831,20.370000000001912,1,1,1.0537780576019735,10.962977928396572,0.09999999999999999,0.6497656784874676,0.6170251230952463,0.6170251230952463,0,16.418505433600444,0.05691897335409629,259
7217.394274422,20.380000000001925,1,1,0.9542191158266305,11.037626447197916,0.09999999999999999,0.6438390006733405,0.6204889185274314,0.6204889185274314,0,16.445330425836147,0.0574615493172933,266
7217.404162457,20.390000000001937,1,1,0.900643891677593,11.10836646418918,0.09999999999999999,0.6373944829335049,0.6245165936788117,0.6245165936788117,0,16.47303175081455,0.05798546292913764,269
7217.41424799,20.40000000000195,1,1,0.8729476651649818,11.17510158940814,0.1,0.6304233492020115,0.6278504939184125,0.6278504939184125,0,16.50162460855994,0.05849214233237221,271
7217.424680435,20.41000000000196,1,1,0.7152428193021162,11.237898755569292,0.0,0.6229205702359719,0.6299788642928382,0.6299788642928382,0,16.53115866894516,0.05897933773698355,276
7217.434088577,20.420000000001973,1,1,0.7814480293886045,11.29695361288679,0.1,0.6149778619003449,0.632575954944946,0.632575954944946,0,16.56165502131277,0.05944334318207706,278
7217.444033848,20.430000000001986,1,1,0.6791556431604047,11.352239429443301,0.08458761969536778,0.6066601293811343,0.6338828075205529,0.6338828075205529,0,16.593060276799783,0.059877416911999104,278
7217.456946895,20.440000000001998,1,1,0.7721149223500648,11.403387609032595,0.1,0.5980322282001749,0.6352732538495511,0.6352732538495511,0,16.625319759092804,0.060280711116415475,279
7217.464104291,20.45000000000201,1,1,0.8135828341680766,11.450157267434871,0.1,0.5891155448617331,0.6356988284906309,0.6356988284906309,0,16.658404647135463,0.06065227903905673,284
7217.474296387,20.460000000002022,1,1,0.8662951322430844,11.492403528198722,0.0,0.5798579255669937,0.6358499507835267,0.6358499507835267,0,16.6922913938688,0.06099640179751431,1
7217.484086781,20.470000000002035,1,1,0.7866797526392649,11.530025286141317,0.1,0.5702475800811938,0.6366444237925695,0.6366444237925695,0,16.726966461009532,0.06131102098068375,3
7217.494299784,20.480000000002047,1,1,0.8126717773830545,11.562959139125635,0.1,0.5604153561630502,0.6360257182398078,0.6360257182398078,0,16.76241747294267,0.06159137627683453,8
7217.504009511,20.49000000000206,1,1,0.831081130454633,11.591173900250048,0.1,0.5503168220788542,0.6349783858207306,0.6349783858207306,0,16.79860359636426,0.061840242032563664,10
7217.514239272,20.50000000000207,1,1,0.8320456330309581,11.614608330291281,0.1,0.540003839498497,0.6336582961553947,0.6336582961553947,0,16.83550717936451,0.062055728518494946,10
7217.52507576,20.510000000002083,1,1,0.9248741197213237,11.633205169424514,0.0,0.5295679153077066,0.6317728956856853,0.6317728956856853,0,16.87309770452018,0.06223120192403553,15
7217.534317865,20.520000000002096,1,1,0.877915239781568,11.64693990995183,0.09999999999999999,0.5190922202618808,0.6289491888780641,0.6289491888780641,0,16.911315934555933,0.06236294539171727,18
7217.544221821,20.530000000002108,1,1,0.886274353808656,11.655741134186442,0.09999999999999999,0.5085250223023037,0.626025313782851,0.626025313782851,0,16.950106180267493,0.06245683226830645,18
7217.55422705,20.54000000000212,1,1,0.821879376328639,11.659525858568148,0.1,0.4978379183910756,0.6234319475601062,0.6234319475601062,0,16.989433978974503,0.06251373478768929,19
7217.564039919,20.550000000002132,1,1,0.761546165477891,11.658231559724408,0.01380582573737484,0.48715238121730153,0.6194461284792901,0.6194461284792901,0,17.029245387079794,0.06252927828198385,24
7217.574278105,20.560000000002145,1,1,0.787691671187271,11.65180115294581,0.09999999999999999,0.47642084155901815,0.614975137737976,0.614975137737976,0,17.069484682127346,0.06250719130029714,24
7217.584212887,20.570000000002157,1,1,0.787745709249555,11.640198211485037,0.1,0.46573655950947174,0.6100475021086564,0.6100475021086564,0,17.11010648350177,0.06243987690397723,25
7217.594265172,20.58000000000217,1,1,0.7995940884525439,11.623380166459977,0.0,0.4551395280881268,0.6043685620262416,0.6043685620262416,0,17.151046287041517,0.062331901858920125,29
7217.604009513,20.59000000000218,1,1,0.7933477072935614,11.601299467132337,0.10000000000000002,0.4446576210653476,0.5989484759618862,0.5989484759618862,0,17.19224343673306,0.06217930423533857,29
